id,text,screen_name,time
728391050956550145,Investors Buy Shares of Procter &amp; Gamble Co $PG on Weakness After Insider Selling https://t.co/PUL7cf6Mxw,dailypoliticaln,Fri May 06 01:08:54 +0000 2016
728387386468610048,Investors Buy Shares of Procter &amp; Gamble Co $PG on Weakness After Insider Selling https://t.co/NVUwWvfNhD,TickerReport,Fri May 06 00:54:20 +0000 2016
728383722291105795,Procter &amp; Gamble Co $PG Position Raised by American International Group Inc. https://t.co/8WHi1cPO8i,TickerReport,Fri May 06 00:39:46 +0000 2016
728364520209453057,Top 5 Foundation Dividend Stocks for a Portfolio -  https://t.co/u2As01bRO9 … $JNJ $PG $ED $MCD $T #Invest #Save #Retire #Life,DvdndDiplomats,Thu May 05 23:23:28 +0000 2016
728354057144832000,https://t.co/nferIEd0TT Begin your trading journey with a world class stock trader [REVIEW]..$COH $PG $NEM $TSO $F,PorschePicks,Thu May 05 22:41:54 +0000 2016
728343626971897856,#PG Procter &amp; Gamble Co. Closes 0.37% Down on the Day for May 05. Read more: https://t.co/4w2F9BJmba $PG,household_pdts,Thu May 05 22:00:27 +0000 2016
728343626745401344,#PG Procter &amp; Gamble Co. Closes 0.37% Down on the Day for May 05. Read more: https://t.co/q8fEl3m753 $PG,personal_pdts,Thu May 05 22:00:27 +0000 2016
728327909912530949,Vetr Inc. Lowers Procter &amp; Gamble Co $PG to Strong Sell https://t.co/mV1S2Nf7mF,dakotafinancial,Thu May 05 20:58:00 +0000 2016
728322500858281984,#PG Procter &amp; Gamble Hygiene and Health Care net profit up 12%. Read more: https://t.co/4rrUr8hJpo $PG,household_pdts,Thu May 05 20:36:30 +0000 2016
728322500833120257,#PG Procter &amp; Gamble Hygiene and Health Care net profit up 12%. Read more: https://t.co/LshPVT8azi $PG,personal_pdts,Thu May 05 20:36:30 +0000 2016
728318462599172096,"#PG 
          Coty to close deal with #by October
          . Read more: https://t.co/bYdY5ZKGYP $PG",household_pdts,Thu May 05 20:20:27 +0000 2016
728318462037123072,"#PG 
          Coty to close deal with #by October
          . Read more: https://t.co/YCMRgxpomt $PG",personal_pdts,Thu May 05 20:20:27 +0000 2016
728312977666015233,Dow #Stocks Trend $MCD $PFE $DIS $UNH $JNJ $BA $XOM $MMM $PG $IBM $CVX $TRV $KO $AXP $GS $WMT $HD $JPM $V $VZ  @ https://t.co/TvzJfcJgPl,DozenStocks,Thu May 05 19:58:39 +0000 2016
728311258735251456,@Bi11K @SASchoenfeld @elonmusk Because I will not close the position till at least 2020. What should I buy $pg. WE ARE LONG TERM INVESTORS.,GerberKawasaki,Thu May 05 19:51:50 +0000 2016
728307292215484416,"PG Tick
See Here ---&gt; https://t.co/ElXRedzrb1

$PG $CHMT $HAFC #stocks",thejudgewill451,Thu May 05 19:36:04 +0000 2016
728295847562186752,$PG https://t.co/ZTIcvYqTx7 Pot. intermed top in Uptrend INTRAWEEK 60m-15m-4m combo chart #Stocks #Trading https://t.co/dO2DWBHfuZ,CFingraphs,Thu May 05 18:50:35 +0000 2016
728285742150127616,Acquisition Strategy to Increase Sales in Challenging Economic Environments  https://t.co/1zLoF8mgQG $pg $cvx $mrk 4,WallStreetTrend,Thu May 05 18:10:26 +0000 2016
728283629571444737,Ways To Make Employees Feel Valued  https://t.co/vV6iH1XEiA $tna $cat $dis $aig $tsla $pg $cvx $mrk $cmcsa $txn 4,PhillyTrend215,Thu May 05 18:02:02 +0000 2016
728283629219098624,Creating Value with Mobile Apps  https://t.co/qwnNd0PP0F $pg $cvx $mrk $cmcsa $txn $mdt $axp $dow $gmcr $slb 4,SanDiegoTrend,Thu May 05 18:02:02 +0000 2016
728264133385330688,Whats Keeping Procter &amp; Gamble Co.s Growth Afloat --  The Motley Fool $PG #wlst https://t.co/vw4cbodHKL https://t.co/PpNQWc2CXA,wlstcom,Thu May 05 16:44:34 +0000 2016
728262972817166336,What's Keeping Procter &amp; Gamble's Growth Afloat: $PG --  The Motley Fool https://t.co/G17DmL4s4d,TMFSigma,Thu May 05 16:39:57 +0000 2016
728260740130455552,Acquisition Strategy to Increase Sales in Challenging Economic Environments  https://t.co/qwnNd0PP0F $pg $cvx $mrk 3,SanDiegoTrend,Thu May 05 16:31:05 +0000 2016
728258063040446464,Creating Value with Mobile Apps  https://t.co/vV6iH1XEiA $pg $cvx $mrk $cmcsa $txn $mdt $axp $dow $gmcr $slb 4,PhillyTrend215,Thu May 05 16:20:27 +0000 2016
728258062465773568,Ways To Make Employees Feel Valued  https://t.co/1zLoF8mgQG $tna $cat $dis $aig $tsla $pg $cvx $mrk $cmcsa $txn 4,WallStreetTrend,Thu May 05 16:20:27 +0000 2016
728251877725487109,S&amp;P100 #Stocks Trend $ALL $CVS $PEP $DUK $SO $NEE $EXC $MCD $PFE $MDT $MDLZ $PG $CL $LMT $TWX $UNH $JNJ $SPG  @ https://t.co/cKkr8cKsju,DozenStocks,Thu May 05 15:55:52 +0000 2016
728247906407428096,Corporate Spin-Offs Provide Bright Spot in M&amp;A in 2016 https://t.co/UyLYDio364 $NWL $PG,TheMiddleMarket,Thu May 05 15:40:05 +0000 2016
728247478634446848,#PG What's Keeping Procter &amp; Gamble Co.'s Growth Afloat. Read more: https://t.co/fQMzVX6V2A $PG,personal_pdts,Thu May 05 15:38:23 +0000 2016
728247478605119488,#PG What's Keeping Procter &amp; Gamble Co.'s Growth Afloat. Read more: https://t.co/Pza6nUGFrH $PG,household_pdts,Thu May 05 15:38:23 +0000 2016
728246770946461696,Volume Alert - PG 81.84 Procter &amp; Gamble Company $PG Hit a high today of 82.09 Closing the day 10:30 at 81.84  https://t.co/7tgMvnoKwg,leahanneta,Thu May 05 15:35:35 +0000 2016
728243182559997953,Procter &amp; Gamble Co $PG Shares Bought by People s United Financial Inc. https://t.co/v9TRVLoesR,SleekMoneycom,Thu May 05 15:21:19 +0000 2016
728241663345229824,Lunch Read! Recent Notable #Dividend Increases - $JNJ $PG $IBM https://t.co/insJkoRQxF  #Investing #Stocks #Increase #CNBC #Cramer #Growth,DvdndDiplomats,Thu May 05 15:15:17 +0000 2016
728235399475286018,Acquisition Strategy to Increase Sales in Challenging Economic Environments  https://t.co/vV6iH1XEiA $pg $cvx $mrk 3,PhillyTrend215,Thu May 05 14:50:23 +0000 2016
728232896788606976,Ways To Make Employees Feel Valued  https://t.co/qwnNd0PP0F $tna $cat $dis $aig $tsla $pg $cvx $mrk $cmcsa $txn 3,SanDiegoTrend,Thu May 05 14:40:27 +0000 2016
728232896755011584,Creating Value with Mobile Apps  https://t.co/1zLoF8mgQG $pg $cvx $mrk $cmcsa $txn $mdt $axp $dow $gmcr $slb 4,WallStreetTrend,Thu May 05 14:40:27 +0000 2016
728231793069989890,#PG What's Keeping Procter &amp; Gamble Co.'s Growth Afloat. Read more: https://t.co/cMto5odgYd $PG,household_pdts,Thu May 05 14:36:04 +0000 2016
728231792583450625,#PG What's Keeping Procter &amp; Gamble Co.'s Growth Afloat. Read more: https://t.co/QODtJlRIiD $PG,personal_pdts,Thu May 05 14:36:03 +0000 2016
728228647597805568,"Best And Worst Q2'16: Consumer Staples ETFs, Mutual Funds And Key Holdings https://t.co/U1G09SsbTI $MDLZ $PG $ICRAX $FSTA $PBJ $FDFAX",SEEKINGALPHA_FS,Thu May 05 14:23:34 +0000 2016
728228646217908224,"Best And Worst Q2'16: Consumer Staples ETFs, Mutual Funds And Key Holdings https://t.co/JnmOVqvraF $MDLZ $PG $ICRAX $FSTA $PBJ $FDFAX",SAlphaETF,Thu May 05 14:23:33 +0000 2016
728226046126993409,"PG Top news - May 5th, 2016 $PG https://t.co/rWxEVFXItI",SweetPlatform,Thu May 05 14:13:13 +0000 2016
728220040219271169,"Great Lakes Advisors LLC Has $3,429,000 Stake in Procter &amp; Gamble Co $PG https://t.co/qf63gwFjQr",WKRBNews,Thu May 05 13:49:21 +0000 2016
728215659256131585,$PG https://t.co/ZTIcvYqTx7 Pot. resume Uptrend in a consolid LONGERTERM Wly-Dly-Hly combo chart #Stocks #Trading https://t.co/YqXLlSCqDi,CFingraphs,Thu May 05 13:31:57 +0000 2016
728196936415719424,$AAPL $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $HON $JPM $DIS $nflx $bidu futures up !! https://t.co/4bpCo49CMh,raymond10mm,Thu May 05 12:17:33 +0000 2016
728162708005097472,Weekly S&amp;P100 #Stocks Trend $SO $DUK $NEE $PFE $CVS $LMT $MCD $CL $PG $SPG $MO $PEP $AMZN $MDLZ $EXC $GD $DIS  @ https://t.co/cKkr8csQUU,DozenStocks,Thu May 05 10:01:32 +0000 2016
728162638505476097,Weekly S&amp;P100 #Stocks Performance $AMZN $FB $CL $SO $MO $DUK $NEE $PG $PM $SPG $PEP $ABBV $PFE $CVS $LMT  more@ https://t.co/cKkr8csQUU,DozenStocks,Thu May 05 10:01:16 +0000 2016
728162568791937026,Weekly Dow #Stocks Trend $PFE $MCD $PG $DIS $XOM $JNJ $UNH $HD $AXP $GS $BA $IBM $CVX $KO $TRV $MMM $MRK $WMT  @ https://t.co/TvzJfd0RGT,DozenStocks,Thu May 05 10:00:59 +0000 2016
728159802891882496,"$PG - BUY Signal at 81.6 on May 04, 16 By https://t.co/6PpjiKmc9G, Trading Robot#Stockstowatch #Stockmarket #trading #trade #investing",YamasutaTrader,Thu May 05 09:50:00 +0000 2016
728151361448071168,$PG https://t.co/dZWRGdJy4c Pot. resume Uptrend in a consolid LONGERTERM Wly-Dly-Hly combo chart #trading #stocks https://t.co/NYuv9kMCzp,fgusequity,Thu May 05 09:16:27 +0000 2016
728137126454300672,"Insider Selling: Procter &amp; Gamble Co $PG Chairman Sells $13,835,643.50 in Stock https://t.co/XZN8xYrXZS",dakotafinancial,Thu May 05 08:19:53 +0000 2016
728122430619680768,#Dow #stocks $PG Procter &amp; Gamble Co Daily:0.62% Weekly:2.14% YTD:3.66% Trend:93 / 100  https://t.co/rv5ZBm08QM,Top_Dow_Stocks,Thu May 05 07:21:29 +0000 2016
728104203176927232,"SHAK Prev Close
See Here ---&gt; https://t.co/pjhmCAZ6rY

$SHAK $MSCI $PG #tradeideas",com1stocks16,Thu May 05 06:09:04 +0000 2016
728088616249876480,https://t.co/iNzfjLmB0d Here is an exclusive offer -- Jason Bond Picks stock trading service!!!!!!! $CMCSA $OIH $DY $PG,JBondSubscriber,Thu May 05 05:07:08 +0000 2016
728073540348477440,"Fidelity National Financial Inc. Has $7,774,000 Stake in Procter &amp; Gamble Co $PG https://t.co/StshhyXOG9",SleekMoneycom,Thu May 05 04:07:13 +0000 2016
728038290918506499,$PG Just Updated Procter &amp; Gamble Dividend Stock Analysis - https://t.co/ARE68pCF1T via @KenFaulkenberry #dividends #stocks #investing,KenFaulkenberry,Thu May 05 01:47:09 +0000 2016
728035109060771841,ANALYSIS + TRADE IDEAS: $AAPL $AMZN $AMGN $TWTR $BABA $CMG $NFLX $PANW $PG $QCOM click link  https://t.co/A3uzUHqoN1 https://t.co/25O0VlOTjV,Trading_Analyst,Thu May 05 01:34:30 +0000 2016
728031984660951040,Procter &amp; Gamble Co $PG Stake Boosted by Opus Investment Management Inc. https://t.co/WbFGUNDgxq,SleekMoneycom,Thu May 05 01:22:05 +0000 2016
728016179487444993,"Insider Selling: Procter &amp; Gamble Co $PG Insider Sells 2,288 Shares of Stock https://t.co/VgQcCxC76C",dailypoliticaln,Thu May 05 00:19:17 +0000 2016
728007525929340930,$AAPL $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $IWM $GILD $HON $JPM $DIS #markets lower. https://t.co/wLscD4grJx,raymond10mm,Wed May 04 23:44:54 +0000 2016
728000314264035330,#PG Procter &amp; Gamble Co. Closes 0.62% Up on the Day for May 04. Read more: https://t.co/uQ7IXTbtpG $PG,personal_pdts,Wed May 04 23:16:15 +0000 2016
728000313400041476,#PG Procter &amp; Gamble Co. Closes 0.62% Up on the Day for May 04. Read more: https://t.co/djVH0a3kqp $PG,household_pdts,Wed May 04 23:16:14 +0000 2016
727991121956110336,"For 4ema cross 8ema stocks 
$SFUN
$PG
$MTCH
$GRNH -&gt; penny
$KAR
$HAIN
$DRH
$VG
$LYV
$CBL
$MSTX -&gt; penny
$CCE
$ERY
$O
Nice cross up",deafdaytrader,Wed May 04 22:39:43 +0000 2016
727974330794180610,#oldspice #deodorant maker sued in class action alleging deceptive packaging #advertising $PG #fraud https://t.co/7Qz6v1MS1z,ClassActionsLaw,Wed May 04 21:33:00 +0000 2016
727973481220972545,Like low Price to Book stocks? Check $PG with a PB of 3.7x https://t.co/WP1IHYQm76 https://t.co/FL9p2JIEW8,WarrenofWallSt,Wed May 04 21:29:37 +0000 2016
727970596143833088,"Hillary Clinton vs. Donald Trump - Which Stocks Win? $AAPL $GM $WMT $UA $PG $CL $KORS ... 
https://t.co/IzxAzXztyo",InvestorPlace,Wed May 04 21:18:09 +0000 2016
727953087579627520,#PG #: Q3 numbers likely to rise yoy; fall qoq. Read more: https://t.co/kWPkX4UyQx $PG,household_pdts,Wed May 04 20:08:35 +0000 2016
727953087457988608,#PG #: Q3 numbers likely to rise yoy; fall qoq. Read more: https://t.co/t2TsN9rAgq $PG,personal_pdts,Wed May 04 20:08:35 +0000 2016
727951878949064705,S&amp;P100 #Stocks Performance $DUK $SO $EXC $TWX $NEE $SPG $MCD $PG $GOOGL $PEP $KO $EMC $MO $SBUX $HD $WMT  more@ https://t.co/cKkr8cKsju,DozenStocks,Wed May 04 20:03:47 +0000 2016
727951102314872832,"MOD Stock Message Board
See Here ---&gt; https://t.co/WL7knm6NKs

$MOD $ALOG $PG #stockmarket",stockmarket2013,Wed May 04 20:00:42 +0000 2016
727950979384016896,A bullish Big MAC (Bullish) has occurred at 3:15 PM May 04 at  $81.70 on Procter &amp; Gamble Co (PG) $PG  https://t.co/zg8bOPwA1G,websofttechies,Wed May 04 20:00:12 +0000 2016
727947154669637637,$PG #Options OI chart. #option #invest More with #OptionsPro FREE app at https://t.co/xF6JpJ7ztu https://t.co/lW8I67vBUY,OptionsProOI,Wed May 04 19:45:00 +0000 2016
727942917122195456,"Procter &amp; Gamble Company (The)'s Group President Global Groomin just disposed of 3,220 shares  https://t.co/V9c1Nclf8w $PG",confcalltran,Wed May 04 19:28:10 +0000 2016
727934380996362240,"Procter &amp; Gamble Company (The)'s Group President Global Health just disposed of 2,259 shares  https://t.co/n13vWBSwlq $PG",confcalltran,Wed May 04 18:54:15 +0000 2016
727933522413916160,#PG #Targets 15bn Litres of Clean Water by 2020. Read more: https://t.co/vlu9p7HuhP $PG,personal_pdts,Wed May 04 18:50:50 +0000 2016
727933522241970176,#PG #Targets 15bn Litres of Clean Water by 2020. Read more: https://t.co/FeHXyBTbrb $PG,household_pdts,Wed May 04 18:50:50 +0000 2016
727930832359301120,How Millennial Preferences Could Change Beauty Industry $COTY $EL $PG https://t.co/n2JyeuEilT https://t.co/eZfEiRK45L,Benzinga,Wed May 04 18:40:09 +0000 2016
727923349448462337,Acquisition Strategy to Increase Sales in Challenging Economic Environments  https://t.co/1zLoF8mgQG $pg $cvx $mrk 3,WallStreetTrend,Wed May 04 18:10:25 +0000 2016
727921208247889920,Ways To Make Employees Feel Valued  https://t.co/vV6iH1XEiA $tna $cat $dis $aig $tsla $pg $cvx $mrk $cmcsa $txn 3,PhillyTrend215,Wed May 04 18:01:54 +0000 2016
727921208172396546,Creating Value with Mobile Apps  https://t.co/qwnNd0PP0F $pg $cvx $mrk $cmcsa $txn $mdt $axp $dow $gmcr $slb 3,SanDiegoTrend,Wed May 04 18:01:54 +0000 2016
727898369868369920,Acquisition Strategy to Increase Sales in Challenging Economic Environments  https://t.co/qwnNd0PP0F $pg $cvx $mrk 2,SanDiegoTrend,Wed May 04 16:31:09 +0000 2016
727897185627430912,$PG up 0.7% to 81.66 after bullish cycle setup #stocks #options #trading  https://t.co/MV3sTLeEDu,StockSpotter,Wed May 04 16:26:27 +0000 2016
727895680606474240,Ways To Make Employees Feel Valued  https://t.co/1zLoF8mgQG $tna $cat $dis $aig $tsla $pg $cvx $mrk $cmcsa $txn 3,WallStreetTrend,Wed May 04 16:20:28 +0000 2016
727895680346370048,Creating Value with Mobile Apps  https://t.co/vV6iH1XEiA $pg $cvx $mrk $cmcsa $txn $mdt $axp $dow $gmcr $slb 3,PhillyTrend215,Wed May 04 16:20:28 +0000 2016
727894169134358528,"Hillary Clinton vs. Donald Trump: Stock Winners and Losers - $AAPL $GM $WMT $UA $PG $CL ... 
https://t.co/IzxAzXztyo",InvestorPlace,Wed May 04 16:14:28 +0000 2016
727890611047567361,A bullish Big MAC (Bullish) has occurred at 11:15 AM May 04 at  $81.58 on Procter &amp; Gamble Co (PG) $PG  https://t.co/zg8bOPwA1G,websofttechies,Wed May 04 16:00:19 +0000 2016
727889139421618176,S&amp;P100 #Stocks Trend $NEE $CVS $PFE $SO $MCD $LMT $CL $DIS $MDLZ $GD $FDX $PG $PEP $XOM $TWX $DUK $MO $MDT  @ https://t.co/cKkr8cKsju,DozenStocks,Wed May 04 15:54:29 +0000 2016
727889069796151296,S&amp;P100 #Stocks Performance $TWX $SO $MCD $DUK $NEE $EXC $FOXA $PG $PEP $GOOGL $SPG $WMT $NKE $MO $CMCSA  more@ https://t.co/cKkr8cKsju,DozenStocks,Wed May 04 15:54:12 +0000 2016
727886496095592448,Volume Alert - PG 81.36 Procter &amp; Gamble Company $PG Hit a high today of 81.39 Closing the day 10:29 at 81.36  https://t.co/pR5eHiwMnT,leahanneta,Wed May 04 15:43:58 +0000 2016
727886066884222976,"#Stocks Insider Sales  Filings for May the 3rd, including $PG, $TXN, $CAT, $CRM and others https://t.co/T2LGfpuImQ",AlaricTrader,Wed May 04 15:42:16 +0000 2016
727873015350996992,Acquisition Strategy to Increase Sales in Challenging Economic Environments  https://t.co/vV6iH1XEiA $pg $cvx $mrk 2,PhillyTrend215,Wed May 04 14:50:24 +0000 2016
727870519400398849,Ways To Make Employees Feel Valued  https://t.co/qwnNd0PP0F $tna $cat $dis $aig $tsla $pg $cvx $mrk $cmcsa $txn 2,SanDiegoTrend,Wed May 04 14:40:29 +0000 2016
727870519320653825,Creating Value with Mobile Apps  https://t.co/1zLoF8mgQG $pg $cvx $mrk $cmcsa $txn $mdt $axp $dow $gmcr $slb 3,WallStreetTrend,Wed May 04 14:40:29 +0000 2016
727864129202098176,"PG Top news - May 4th, 2016 $PG https://t.co/d2FauGefu8",SweetPlatform,Wed May 04 14:15:06 +0000 2016
727850571013730304,$AAPL $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $IWM $GILD $HON $JPM $DIS #futures lower. https://t.co/Nt9Pz9DVny,raymond10mm,Wed May 04 13:21:13 +0000 2016
727842744253603844,This Dividend ETF Has Been Winning For A Long Time $DES $DHS $DON $KO $PG https://t.co/YdzmXCGnRP,Benzinga,Wed May 04 12:50:07 +0000 2016
727829227245015041,"Procter &amp; Gamble Co $PG CTO Kathleen B. Fish Sells 4,986 Shares of Stock https://t.co/5xMDbxSg09",TickerReport,Wed May 04 11:56:24 +0000 2016
727828447397969920,Large Put Trades https://t.co/CQDCceGGvV    $PTEN $INTC $TEVA $CX $NEM $USO $HPE $GM $CRM $NUAN $VALE $XLF $XME $X $FB $SCHW $PG $QCOM $CAVM,DailyStockPlays,Wed May 04 11:53:18 +0000 2016
727828166526439424,Unusual Put Activity https://t.co/wr2lz3L9rM         $HPQ $UPS $FE $EE $GPRO $AIG $QCO $APC $CVX $BIDU $F $BABA $PG $C $GPS $XE $ABX $AGN,DailyStockPlays,Wed May 04 11:52:11 +0000 2016
727806737458315265,"Trade #stocks &amp; #forex on margin up to 500x leverage@ https://t.co/WvaLyt4Gpm $JPM $MCD $NFLX $PG $RACE
$TSLA $TWTR https://t.co/TMwgAqw3pz",basic_bitcoin,Wed May 04 10:27:02 +0000 2016
727800308789825538,Weekly S&amp;P100 #Stocks Trend $CL $NEE $PFE $CVS $LMT $AMZN $MCD $UNH $ABBV $FB $MO $MDLZ $GD $JNJ $PG $MDT $DIS @ https://t.co/cKkr8cKsju,DozenStocks,Wed May 04 10:01:30 +0000 2016
727800239252492289,Weekly S&amp;P100 #Stocks Performance $AMZN $FB $CL $MO $MDLZ $SO $GD $NEE $DUK $PFE $PG $T $ABBV $PM $CVS  more@ https://t.co/cKkr8cKsju,DozenStocks,Wed May 04 10:01:13 +0000 2016
727800169744470016,Weekly Dow #Stocks Trend $PFE $MCD $UNH $JNJ $PG $DIS $XOM $GS $BA $KO $MMM $MRK $HD $TRV $CVX $AXP $JPM $NKE  @ https://t.co/TvzJfcJgPl,DozenStocks,Wed May 04 10:00:56 +0000 2016
727777105132584961,"Alan G. Lafley Sells 171,850 Shares of Procter &amp; Gamble Co $PG Stock https://t.co/VgXFpWlOJY",SleekMoneycom,Wed May 04 08:29:17 +0000 2016
727777104042020865,"Alan G. Lafley Sells 171,850 Shares of Procter &amp; Gamble Co $PG Stock https://t.co/M7Qm7PIGIN",SleekMoneycom,Wed May 04 08:29:17 +0000 2016
727766179142639616,Investors Sell Shares of Procter &amp; Gamble Co $PG on Strength Following Insider Selling https://t.co/4ZbWVkdCsa,dakotafinancial,Wed May 04 07:45:53 +0000 2016
727765818172444672,Investors Sell Shares of Procter &amp; Gamble Co $PG on Strength Following Insider Selling https://t.co/6vQhT5QvmE,WKRBNews,Wed May 04 07:44:26 +0000 2016
727760028162244609,#Dow #stocks $PG Procter &amp; Gamble Co Daily:0.16% Weekly:2.02% YTD:3.1% Trend:83 / 100  https://t.co/rv5ZBmhKfm,Top_Dow_Stocks,Wed May 04 07:21:26 +0000 2016
727741056855445504,"Viral Video on how to invest like WARREN BUFFETT! https://t.co/TAwkccdbrA
$AAPL $GOOG $AMZN $WMT $DOW $DD $MCD $F $DD $GE $JNJ $PG $KMB $PG",toptrader2015,Wed May 04 06:06:03 +0000 2016
727720557647691780,"Smithfield Trust Co. Has $6,889,000 Stake in Procter &amp; Gamble Co $PG https://t.co/8XH5LdyME5",SleekMoneycom,Wed May 04 04:44:35 +0000 2016
727712152547696643,"Busey Trust CO Buys 2,158 Shares of Procter &amp; Gamble Co $PG https://t.co/YV4FJAzK1o",TickerReport,Wed May 04 04:11:12 +0000 2016
727691746851741701,"#PG Kathleen B. Fish Sells 4,986 Shares of Procter &amp; Gamble Co Stock. Read more: https://t.co/x1kQpurnQn $PG",personal_pdts,Wed May 04 02:50:06 +0000 2016
727691746851717120,"#PG Kathleen B. Fish Sells 4,986 Shares of Procter &amp; Gamble Co Stock. Read more: https://t.co/6bsishAigL $PG",household_pdts,Wed May 04 02:50:06 +0000 2016
727690495409979392,"Sector roundup with Le Fly $PG $BUD $PM $CL $BRK/A $MMM $HON $CAT $AMZN $WMT $MCD $AAPL $GOOGL $MSFT $FB

https://t.co/AnWt3pqSCW",iBankCoin4tw,Wed May 04 02:45:08 +0000 2016
727675237593014272,https://t.co/iNzfjLmB0d Here is an exclusive offer -- Jason Bond Picks stock trading service!!!!!!! $CMCSA $OIH $DY $PG,JBondSubscriber,Wed May 04 01:44:30 +0000 2016
727635529727008768,#PG Procter &amp; Gamble Co. Closes 0.16% Up on the Day for May 03. Read more: https://t.co/X5Ih8eckTs $PG,personal_pdts,Tue May 03 23:06:43 +0000 2016
727635528623906816,#PG Procter &amp; Gamble Co. Closes 0.16% Up on the Day for May 03. Read more: https://t.co/8tVOrUGxLP $PG,household_pdts,Tue May 03 23:06:43 +0000 2016
727634225525084160,S&amp;P100 #Stocks Trend $PFE $CVS $LMT $NEE $CL $UNH $MCD $AMZN $ABBV $GD $MO $FB $MDLZ $JNJ $PG $MDT $DIS $PCLN  @ https://t.co/cKkr8cKsju,DozenStocks,Tue May 03 23:01:32 +0000 2016
727634154540703745,S&amp;P100 #Stocks Performance $PFE $CVS $AAPL $LMT $ABBV $GD $COST $NEE $UNH $SPG $SO $MCD $PG $MO $PEP $MDT  more@ https://t.co/cKkr8cKsju,DozenStocks,Tue May 03 23:01:15 +0000 2016
727632007170281476,"Added 6 shares of $PG to my Dividend Growth portfolio last week when the stock dipped, that's a 3.38% Yield",TroyinColumbia,Tue May 03 22:52:43 +0000 2016
727629148429164545,Investors Sell Procter &amp; Gamble Co $PG on Strength After Insider Selling https://t.co/66w6IYVXot,SleekMoneycom,Tue May 03 22:41:22 +0000 2016
727592275430223872,$AAPL $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $HON $JPM $DIS $nflx $bidu #market dropped. https://t.co/0D8ejbSmfc,raymond10mm,Tue May 03 20:14:51 +0000 2016
727573170039967744,"May 2016 List of Dividend Aristocrats
https://t.co/fCsh9nNoGY
$PG $T $MMM $KO $PEP $WMT $TGT $CL $CLX $HCP $XOM $CVX $SHW $MDT $JNJ $ABT",SureDividend,Tue May 03 18:58:56 +0000 2016
727571542981271552,#PG Coty upbeat on #beauty deal savings. Read more: https://t.co/BI5EumtGXt $PG,household_pdts,Tue May 03 18:52:28 +0000 2016
727571542461186048,#PG Coty upbeat on #beauty deal savings. Read more: https://t.co/Aow4IX8U4Y $PG,personal_pdts,Tue May 03 18:52:28 +0000 2016
727564242245718016,RECENT POST! Notable #Dividend  Increases – April 2016 -  https://t.co/McDvYMTT1a … #Consumer #products #technology @CNBC $JNJ $PG $IBM,DvdndDiplomats,Tue May 03 18:23:27 +0000 2016
727560993392500737,Acquisition Strategy to Increase Sales in Challenging Economic Environments  https://t.co/1zLoF8mgQG $pg $cvx $mrk 2,WallStreetTrend,Tue May 03 18:10:32 +0000 2016
727558965228240896,#PG #shows moms' strength in new Oylmpics spot. Read more: https://t.co/pubuCYjhgS $PG,personal_pdts,Tue May 03 18:02:29 +0000 2016
727558965219893248,#PG #shows moms' strength in new Oylmpics spot. Read more: https://t.co/Yc1kDvfPvj $PG,household_pdts,Tue May 03 18:02:29 +0000 2016
727558899142955008,Creating Value with Mobile Apps  https://t.co/qwnNd0PP0F $pg $cvx $mrk $cmcsa $txn $mdt $axp $dow $gmcr $slb 2,SanDiegoTrend,Tue May 03 18:02:13 +0000 2016
727558898211786752,Ways To Make Employees Feel Valued  https://t.co/vV6iH1XEiA $tna $cat $dis $aig $tsla $pg $cvx $mrk $cmcsa $txn 2,PhillyTrend215,Tue May 03 18:02:13 +0000 2016
727546577737383936,Procter &amp; Gamble Co $PG Earns “Hold” Rating from RBC Capital https://t.co/Kg7Ers7GVR,dailypoliticaln,Tue May 03 17:13:15 +0000 2016
727536120305750016,Acquisition Strategy to Increase Sales in Challenging Economic Environments  https://t.co/qwnNd0PP0F $pg $cvx $mrk 1,SanDiegoTrend,Tue May 03 16:31:42 +0000 2016
727533321589297153,Ways To Make Employees Feel Valued  https://t.co/1zLoF8mgQG $tna $cat $dis $aig $tsla $pg $cvx $mrk $cmcsa $txn 2,WallStreetTrend,Tue May 03 16:20:35 +0000 2016
727533320687489025,Creating Value with Mobile Apps  https://t.co/vV6iH1XEiA $pg $cvx $mrk $cmcsa $txn $mdt $axp $dow $gmcr $slb 2,PhillyTrend215,Tue May 03 16:20:35 +0000 2016
727528496302546945,$PG https://t.co/ZTIcvYqTx7 Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart #Stocks #Trading https://t.co/oedOXPLkEB,CFingraphs,Tue May 03 16:01:25 +0000 2016
727528265032691712,A bullish Big MAC (Bullish) has occurred at 10:45 AM May 03 at  $81.55 on Procter &amp; Gamble Co (PG) $PG  https://t.co/zg8bOPwA1G,websofttechies,Tue May 03 16:00:29 +0000 2016
