id,text,screen_name,time
731887157330083844,$KRE banking ETF components sorted by relative strength. $CBSH $CFR $CMA $STI $BK $JPM $COF $PNC $BBT $FITB $BAC $C https://t.co/kxqDwxLrKD,AndysCycles,Sun May 15 16:41:10 +0000 2016
731882735351005184,JPMorgan Chase &amp; Co. $JPM Shares Sold by Creegan &amp; Nassoura Financial Group LLC https://t.co/AbO2uEXAEy,SleekMoneycom,Sun May 15 16:23:36 +0000 2016
731882733815877632,Menora Mivtachim Holdings LTD. Maintains Position in JPMorgan Chase &amp; Co. $JPM https://t.co/SbWtrDUZCx,SleekMoneycom,Sun May 15 16:23:36 +0000 2016
731880326037901312,"Eagle Global Advisors LLC Has $11,056,000 Position in JPMorgan Chase &amp; Co. $JPM https://t.co/YW5cNxAVb8",intercooleronli,Sun May 15 16:14:02 +0000 2016
731880007358947330,"Eagle Global Advisors LLC Has $11,056,000 Position in JPMorgan Chase &amp; Co. $JPM https://t.co/aR25zpd5wH",midetimes,Sun May 15 16:12:46 +0000 2016
731871881012363266,Graham Capital Management L.P. Takes Position in JPMorgan Chase &amp; Co. $JPM https://t.co/tZGhQJQO0K,thelegacynewswi,Sun May 15 15:40:28 +0000 2016
731871352571998208,"Lord Abbett &amp; CO. LLC Sells 24,234 Shares of JPMorgan Chase &amp; Co. $JPM https://t.co/7hXeuUTZZ7",WKRBNews,Sun May 15 15:38:22 +0000 2016
731857036862836736,"Where’s the Beef?  Read “Lies, Damned Lies, and Statistics” &gt; https://t.co/5G63OixVzx  $XLF $JPM",coffeetrades,Sun May 15 14:41:29 +0000 2016
731854638526267392,Swift Is Hacked Again. The Bitcoin/Blockchain Fat Lady Sings. https://t.co/Y0hMB2olgs #bitcoin $BAC $BK $C $GOOGL $GOOG $GS $IBM $JPM $MSFT,CryptoHustle,Sun May 15 14:31:57 +0000 2016
731848050415652864,$JPM JPMorgan Chase is a 5 star 💰 dividend 💰 stock with a 2.8% yield: https://t.co/DUsjI6vAB5 https://t.co/cAZgYVPuZ7,WarrenofWallSt,Sun May 15 14:05:46 +0000 2016
731826645548605440,And $JPM is on charge of this. nice! $uso https://t.co/VQPkvgAJ5R,apppro1,Sun May 15 12:40:43 +0000 2016
731817530046742529,Swift Is Hacked Again. The Bitcoin/Blockchain Fat Lady Sings. https://t.co/4SLptEMBk4 $BAC $BK $C $GOOGL $GOOG $GS $IBM $JPM $MSFT,flibbr,Sun May 15 12:04:30 +0000 2016
731809100795904000,@KirstenGrind $WMIH $JPM $KKR $FDIC WMIH Petition To Stop Company Officers Bonuses until they communicate needed Guidance/Info.,W3Research,Sun May 15 11:31:00 +0000 2016
731807653375135745,Swift Is Hacked Again. The Bitcoin/Blockchain Fat Lady Sings. https://t.co/acWNvkjjUv $BAC $BK $C $GOOGL $GOOG $GS $IBM $JPM $MSFT,bitentrepreneur,Sun May 15 11:25:15 +0000 2016
731806508111958016,Swift Is Hacked Again. The Bitcoin/Blockchain Fat Lady Sings. https://t.co/rgjeho7oX3 $BAC $BK $C $GOOGL $GOOG $GS $IBM $JPM $MSFT,1cyrilblanc1,Sun May 15 11:20:42 +0000 2016
731799590467477504,Balyasny Asset Management LLC Purchases New Position in JPMorgan Chase &amp; Co. $JPM https://t.co/pNMYZ645Lv,WKRBNews,Sun May 15 10:53:13 +0000 2016
731789635618275328,JPMorgan Chase &amp; Co. $JPM Position Decreased by Cetera Advisor Networks LLC https://t.co/5o2BwE9wtp,intercooleronli,Sun May 15 10:13:39 +0000 2016
731789404277231616,JPMorgan Chase &amp; Co. $JPM Position Decreased by Cetera Advisor Networks LLC https://t.co/Jk6pL374cy,midetimes,Sun May 15 10:12:44 +0000 2016
731778560659062784,Swift Is Hacked Again. The Bitcoin/Blockchain Fat Lady Sings. https://t.co/OBPd0dxm1O $BAC $BK $C $GOOGL $GOOG $GS $IBM $JPM $MSFT,BurntEloi,Sun May 15 09:29:39 +0000 2016
731777636649840640,$JPM Company JPMORGAN CHASE &amp;amp; CO just submited new SEC filing https://t.co/xMMDwpLnao #jpmorgan #chase #amp; #co,BizpediaSec,Sun May 15 09:25:59 +0000 2016
731764762896420864,"Stadion Money Management LLC Acquires 2,351 Shares of JPMorgan Chase &amp; Co. $JPM https://t.co/G46g7SavnT",dailypoliticaln,Sun May 15 08:34:49 +0000 2016
731760296151289856,"EPE Ask
See Here ---&gt; https://t.co/Z6K09rHxwd

$EPE $JPM $CYBE #investing",stockpickerof21,Sun May 15 08:17:04 +0000 2016
731730833036464128,"$JPM - SELL Signal at 61.2 on May 13, 16 By https://t.co/6PpjiKmc9G Trading Robot #Stockstowatch #Stockmarket #trading #trade #investing",YamasutaTrader,Sun May 15 06:20:00 +0000 2016
731700227338600448,Swift Is Hacked Again. The Bitcoin/Blockchain Fat Lady Sings. https://t.co/f3yPvxkVqW $BAC $BK $C $GOOGL $GOOG $GS $IBM $JPM $MSFT,EbFalls,Sun May 15 04:18:23 +0000 2016
731681973182316544,#Swift Is Hacked Again. The #Bitcoin / #Blockchain Fat Lady Sings. https://t.co/iOJ36EHJFq $BAC $BK $C $GOOGL $GOOG $GS $IBM $JPM $MSFT,cryptocointalk,Sun May 15 03:05:51 +0000 2016
731629490951032832,Bullish outlook on $CYBR from $BAC $JPM and $GS,drbeckler,Sat May 14 23:37:18 +0000 2016
731615614666719232,Holly shit! $DB $GS $JPM $C $WFC $BAC $SPY $QQQ https://t.co/p6Tu4rtO4l,KasteelResearch,Sat May 14 22:42:09 +0000 2016
731614844001062912,"Six Reasons Why Goldman Is Suddenly Warning About A ""Large Drop"" In The Market $BAC $C $GS $JPM $UBS https://t.co/xgwHSZ4eIL",MarketsRecap,Sat May 14 22:39:06 +0000 2016
731611171896299521,$JPM:US Vesuvius Plc (VSVS) Rating Reiterated by JPMorgan Chase &amp; Co. #JPMORGAN CHASE &amp; CO  https://t.co/obQujK6KfZ #SP500,FinSentS_SP500,Sat May 14 22:24:30 +0000 2016
731589478750420992,Our #DogsOfTheDow $DJIA Value Ranks: 1) $CSCO 2) $INTC 3) $JPM 4) $AAPL 5) $VZ 6) $IBM 7) $WMT 8) $AXP 9 $PFE 10 $GS https://t.co/0wI8upZ1lK,InvestorsGuru,Sat May 14 20:58:18 +0000 2016
731568120738000896,SeekingAlpha: Swift Is Hacked Again. The Bitcoin/Blockchain Fat Lady Sings. https://t.co/q1YBVT3yZd $BAC $BK $C $GOOGL $GOOG $GS $IBM $JPM…,InvestorsLive4U,Sat May 14 19:33:26 +0000 2016
731565611130593280,Swift Is Hacked Again. The Bitcoin/Blockchain Fat Lady Sings. https://t.co/3jlxiWqrLZ $BAC $BK $C $GOOGL $GOOG $GS $IBM $JPM $MSFT,SEEKINGALPHA_FS,Sat May 14 19:23:28 +0000 2016
731565609821962242,Swift Is Hacked Again. The Bitcoin/Blockchain Fat Lady Sings. https://t.co/69Konwr1dU $BAC $BK $C $GOOGL $GOOG $GS $IBM $JPM $MSFT,SA_MacroView,Sat May 14 19:23:27 +0000 2016
731542118955679744,@maxjcm R3 has signed up $GS $C $BAC $JPM $MS among others to collaborate on #blockchain #Bitcoin,maxjcm,Sat May 14 17:50:07 +0000 2016
731537056241995778,"$JPM - SELL Signal at 61.2 on May 13, 16 By https://t.co/6PpjiKmc9G Trading Robot #Stockstowatch #Stockmarket #trading #trade #investing",YamasutaTrader,Sat May 14 17:30:00 +0000 2016
731536823281946624,And $jpm should know... https://t.co/AaCyJC5mjt,BritonRyle,Sat May 14 17:29:04 +0000 2016
731525176500879360,$GS Weekly W__F  $NFLX $QQQ $SPY $GOOGL $JPM $GS $HOM $AAPL $TSLA $BABA $CMG $PCLN $S $GE https://t.co/mtQxOAbu45,JL162636,Sat May 14 16:42:47 +0000 2016
731524602892046336,JPMorgan Chase &amp; Co. $JPM Stake Boosted by Quinn Opportunity Partners LLC https://t.co/CXk3QZDmhf,thelegacynewswi,Sat May 14 16:40:31 +0000 2016
731524254412476417,"Six Reasons Why Goldman Is Suddenly Warning About A ""Large Drop"" In The Market $BAC $C $GS $JPM $UBS https://t.co/IqFi5BjMPA",TalkMarkets,Sat May 14 16:39:07 +0000 2016
731516548842725377,Markel Corp Maintains Stake in JPMorgan Chase &amp; Co. $JPM https://t.co/pDIDfhBgFP,WKRBNews,Sat May 14 16:08:30 +0000 2016
731513939213881344,$JPM Company JPMORGAN CHASE &amp;amp; CO just submited new SEC filing https://t.co/xMMDwpLnao #jpmorgan #chase #amp; #co,BizpediaSec,Sat May 14 15:58:08 +0000 2016
731512807741657094,JPMorgan Chase &amp; Co. $JPM Shares Sold by Commonwealth Bank of Australia https://t.co/uCSKE7l3q5,SleekMoneycom,Sat May 14 15:53:38 +0000 2016
731507250997518336,SELL SELL SELL??? $SPY $SPX $ES_F $IWM $AAPL $NFLX $AMZN  $GOOGL $FB $USO $GS $JPM $BAC $DJIA $TRIN #BlackMonday  ?? https://t.co/pQUJts8BGV,420WeedStreet,Sat May 14 15:31:34 +0000 2016
731490086991302656,$MEG Monthly $NFLX $QQQ $SPY $GOOGL $JPM $GS $HOM $AAPL $TSLA $BABA $CMG $PCLN $S $GE https://t.co/YEtoj2idMR,JL162636,Sat May 14 14:23:21 +0000 2016
731485418290597888,$AMD Daily $NFLX $QQQ $SPY $GOOGL $JPM $GS $HOM $AAPL $TSLA $BABA $CMG $PCLN $S $GE https://t.co/JQH3ENQvpP,JL162636,Sat May 14 14:04:48 +0000 2016
731480226832756736,$UGA Weekly $NFLX $QQQ $SPY $GOOGL $JPM $GS $HOM $AAPL $TSLA $BABA $CMG $PCLN $S $GE https://t.co/8YJ9LpnxfH,JL162636,Sat May 14 13:44:10 +0000 2016
731477800482275328,Dimon would know what a jerk banker looks like: Jamie Dimon calls community banker 'a jerk' https://t.co/C2D5Q4537r via @CNNMoney $JPM,PatrickW,Sat May 14 13:34:32 +0000 2016
731476652027461632,"Down &amp;gt;10% YTD, US bank #stocks can't perform w yield curve hitting lowest level since early 2008 @BNN $JPM $BAC $C https://…",MonestStocks,Sat May 14 13:29:58 +0000 2016
731476324473278468,@apppro1 @ivanhoff @steveliesman Mainly mortgage loans depend on NIM BUT banks arent making as many of those anymore. $JPM $BAC $C,apppro1,Sat May 14 13:28:40 +0000 2016
731476001146994688,@ivanhoff 90% of banks loans is based on 2 yr rates NOT yield curves. NIM NOT as big an issue as pundits think! @steveliesman $JPM $BAC $C,apppro1,Sat May 14 13:27:23 +0000 2016
731466254901514240,"Down &gt;10% YTD, US bank #stocks can't perform w yield curve hitting lowest level since early 2008 @BNN $JPM $BAC $C https://t.co/3Xgb63ebqj",forgefirst,Sat May 14 12:48:39 +0000 2016
731424051743338496,Weekly Dow #Stocks Trend $XOM $PFE $KO $PG $BA $IBM $MSFT $VZ $JNJ $MMM $MCD $MRK $AXP $JPM $UTX $CAT $CVX $CSCO @ https://t.co/TvzJfcJgPl,DozenStocks,Sat May 14 10:00:57 +0000 2016
731410863412936704,JPMorgan Chase &amp; Co. $JPM Shares Sold by Glg LLC https://t.co/LaAQzdnhND,WKRBNews,Sat May 14 09:08:33 +0000 2016
731408750381301761,"I'd bet 'closing,' 'closed,' and 'closed' aren't going to be used in $JPM's next ad campaign: https://t.co/BEk5Tyy2lp",EmoStressTest,Sat May 14 09:00:09 +0000 2016
731407211348418560,We calculated 21-day Expected Return of $JPM for you: -2.08% https://t.co/8EtOVXolBs,1MinuteStock,Sat May 14 08:54:02 +0000 2016
731366502797062144,$JPM:US Vesuvius Plc (VSVS) Rating Reiterated by JPMorgan Chase &amp; Co. #JPMORGAN CHASE &amp; CO  https://t.co/eK3uKglsCE #SP500,FinSentS_SP500,Sat May 14 06:12:17 +0000 2016
731319663582314496,$SPY $SPX $ES_F $IWM $DJIA $AAPL $USO $NFLX $AMZN $GS $BAC $JPM   $UVXY $TRIN https://t.co/rwbSzQVtFs,420WeedStreet,Sat May 14 03:06:09 +0000 2016
731316623596912640,"CUB Stock Message Board
See Here ---&gt; https://t.co/eHGtVQd8Hz

$CUB $JPM $CHKE #pennystocks",com1stocks16,Sat May 14 02:54:04 +0000 2016
731279867627495426,"If JPMorgan analysts say sell, not going to do that unless something really wrong with the Co. Will buy. If I knew how to SHORT, short $JPM",Wdedwards66,Sat May 14 00:28:01 +0000 2016
731264076421201920,Woodmont Investment Counsel LLC Raises Stake in JPMorgan Chase &amp; Co. $JPM https://t.co/XhLA7mz56I,thelegacynewswi,Fri May 13 23:25:16 +0000 2016
731251166147923969,Mr Market roadmap #stocks #STOCKMARKET $SPX $VIX $SPY $DJI $MSFT $AAPL $C $JPM $BAC $SIRI $GOOG $INTC $WMT $AMZN $VZ https:/…,MonestStocks,Fri May 13 22:33:58 +0000 2016
731249909366685697,$JPM:US JPMorgan Chase &amp; Co. Reaffirms Overweight Rating for ITV plc (ITV) #JPMORGAN CHASE &amp; CO  https://t.co/IEaDKxkaRH #SP500,FinSentS_SP500,Fri May 13 22:28:59 +0000 2016
731234042264190977,How a group powerful investors are betting they can beat Washington https://t.co/jTAJn1t4Ra @HuffPostPol $DRLCQ $BPOP $FBP $BAC $JPM $SAN,FlorentCapital,Fri May 13 21:25:56 +0000 2016
731219964150054912,$JPM Company JPMORGAN CHASE &amp;amp; CO just submited new SEC filing https://t.co/xMMDwpLnao #jpmorgan #chase #amp; #co,BizpediaSec,Fri May 13 20:29:59 +0000 2016
731218120174604288,"$JPM JPMorgan Chase Declares Preferred Stock Dividend
From our Stock News Alerts App",Allstocknews,Fri May 13 20:22:39 +0000 2016
731217072307458048,$AAPL $FB $AMZN $PG $MCD $GS $C $GE $UTX $SLB $XOM $GOOGL $AGN $WMT $QQQ $HON $JPM $DIS $nflx $bidu #market dropped. https://t.co/uQxnzAW0gn,raymond10mm,Fri May 13 20:18:30 +0000 2016
731216825187471360,$fb $AAPL $AMZN $BRK $KO $GE $AGN $D $TE $IBM $JNJ $XOM $CVS $MSFT $JPM $BAC $DIS $HD $MCD $SLB $JCI $PEP Down Day https://t.co/Ye1jvE1tA0,raymond10mm,Fri May 13 20:17:31 +0000 2016
731212077256343552,Dow #Stocks Trend $MSFT $IBM $KO $XOM $BA $PFE $CVX $AXP $MMM $PG $MRK $JPM $CSCO $VZ $JNJ $V $MCD $UTX $GS $CAT @ https://t.co/TvzJfcJgPl,DozenStocks,Fri May 13 19:58:39 +0000 2016
731205472762494977,$XLF yes eff the banks!  $WFC $BAC $JPM y'all are the biggest crooks of them all,SethQue,Fri May 13 19:32:24 +0000 2016
731204779062353920,"Boyd Watterson Resolutes on Top Stock Picks for This Quarter
$ETN, $JPM, $JNJ, $AAPL, $MSFT
https://t.co/xpa2jMsJc2",insidermonkey,Fri May 13 19:29:39 +0000 2016
731204689723850752,"Boyd Watterson Resolutes on Top Stock Picks for This Quarter
$ETN, $JPM, $JNJ, $AAPL, $MSFT
https://t.co/L4VLV1QCk7",insidermonkey_n,Fri May 13 19:29:17 +0000 2016
731199346184617984,"JPM Investor Opinions
See Here ---&gt; https://t.co/m4mz1VJ3et

$JPM $DVA $REXX #tradeideas",tstockpickers,Fri May 13 19:08:03 +0000 2016
731196668432023552,"$CS 3 mo. At Feb lows, Just a small bank, probably no big deal @StockBoardAsset $XLF $DB $BAC $JPM $C $SPY https://t.co/P8DyFvEHxs",Tunaman4u2,Fri May 13 18:57:25 +0000 2016
731192326182318080,Financials breaking below the 50dma $gs $bac $wfc $jpm,stockmarky,Fri May 13 18:40:10 +0000 2016
731189787500158976,SeekingAlpha: Precious Metals Get The Better Of Equities: 5 Mutual Funds To Buy https://t.co/N3ymwfYE1o $GS $JPM $ACGGX $FGDAX $FGADX $SGD…,InvestorsLive4U,Fri May 13 18:30:04 +0000 2016
731186266822172674,Precious Metals Get The Better Of Equities: 5 Mutual Funds To Buy https://t.co/jTi1OuS0WM $GS $JPM $ACGGX $FGDAX $FGADX $SGDAX $EKWAX,SEEKINGALPHA_FS,Fri May 13 18:16:05 +0000 2016
731181337785180160,$WMIH $WMILT $JPM $FDIC Petition to WMIH Corp BOD: 546 shareholders have Signed it! https://t.co/DbXUOIZAXa,W3Research,Fri May 13 17:56:30 +0000 2016
731177516031836162,$JPM just beginning its trek to support. Much lower from here https://t.co/Uvwp88DO9p,CkingInvestment,Fri May 13 17:41:19 +0000 2016
731175728008564736,recovery in the housing market. $JPM seeing 150+ day delinquencies continue declining https://t.co/vmGXZB8oV6,trade4,Fri May 13 17:34:12 +0000 2016
731169538583199745,Seen in #NYC: One of our $JPM employees snapped this shot of the spring season in bloom outside our New York HQs. https://t.co/OW6lJe2ED2,jpmorgan,Fri May 13 17:09:37 +0000 2016
731167055618183168,"Still #short Ahead of $BHI ?
$WLL $MRO $BHI $UNT $FCX 
$SPX $SPY $QQQ $IWM $FAS $JPM
$DWTI $UWTI $SCTY",AmericanEtrader,Fri May 13 16:59:45 +0000 2016
731154257215262720,Will Bank Regulation Cause The Next Financial Crisis? Part I: Defining 'Financial Crisis' https://t.co/fRbmrsnKwR $BAC $C $GS $JPM $MS,SEEKINGALPHA_FS,Fri May 13 16:08:53 +0000 2016
731154255201992704,Will Bank Regulation Cause The Next Financial Crisis? Part I: Defining 'Financial Crisis' https://t.co/gpyObPNYAw $BAC $C $GS $JPM $MS,SA_MacroView,Fri May 13 16:08:53 +0000 2016
731151706411536384,NEW BUY!  Why WE purchased this #Bank #Stock https://t.co/ZaMf700bWn $WFC $CZNC $BAC $JPM #investing #dividend #Banks #Freedom #Retire,DvdndDiplomats,Fri May 13 15:58:45 +0000 2016
731151427381297152,Today’s Top 5 Stock Picks: Blue Chip #Dividend Payers c/o $GSFTX https://t.co/IMxLxHWkJQ $MSFT $JNJ $XOM $JPM $HD https://t.co/P8d2qIo902,barronsonline,Fri May 13 15:57:39 +0000 2016
731149651890573312,Dow #Stocks Trend $IBM $MSFT $KO $PG $XOM $PFE $AXP $MMM $JPM $CVX $VZ $JNJ $V $MCD $MRK $CSCO $GS $UTX $DD $CAT @ https://t.co/TvzJfcJgPl,DozenStocks,Fri May 13 15:50:35 +0000 2016
731148801444974592,"#Fintech this week: $JPM trash talks #startups, a #roboadvisor for women, drama for #lending https://t.co/SqBCYevESd https://t.co/bm9F5lil2a",TradingTicket,Fri May 13 15:47:13 +0000 2016
731146426944651264,Wow! $xlf $spy #xlf #spy $c $bac $jpm  https://t.co/iRBQ7jIQeJ,MMA_Analysis,Fri May 13 15:37:46 +0000 2016
731144649767849990,"$OIL many still focused on Low has expectation moved north of $65?
$WLL $MRO $BHI $UNT $FCX 
$SPX $SPY $QQQ $IWM $FAS $JPM
$DWTI $UWTI $SCTY",AmericanEtrader,Fri May 13 15:30:43 +0000 2016
731139487762423808,"$WLL $MRO $UNT $FCX $BHI &lt;these guys look #lockednloaded for #NextLeg
$SPX $SPY $QQQ $IWM $FAS $JPM $QCOM $APPL 
$DWTI $UWTI $SCTY",AmericanEtrader,Fri May 13 15:10:12 +0000 2016
731139257788694528,Volume Alert - JPM 61.90 JP Morgan Chase &amp; Co $JPM Hit a high today of 62.40 Closing the day 10:30 at 61.90 +0 https://t.co/dGE8SexHtK,leahanneta,Fri May 13 15:09:17 +0000 2016
731134948086820864,barronsonline: .JPMorgan's launches a mid-cap #strategicbeta #ETF https://t.co/qbFrJBNKxg $JPM $BLK $JPME,InvestingLatest,Fri May 13 14:52:10 +0000 2016
731134505273057284,NEW BUY!  Why I purchased this #Bank #Stock https://t.co/ZaMf700bWn $WFC $CZNC $BAC $JPM #investing #dividend #Banks,DvdndDiplomats,Fri May 13 14:50:24 +0000 2016
731133355790585856,.@JPMorgan's launches a mid-cap #strategicbeta #ETF https://t.co/7ryw9dNqo1 $JPM $BLK $JPME,barronsonline,Fri May 13 14:45:50 +0000 2016
731132911181832193,"$JPM:

New SEC Filing for JPM: Form 424B2 (No. 0001193125-16-589814):

https://t.co/d9yrTYT8dh https://t.co/aMgLut2faB",flyingtrades,Fri May 13 14:44:04 +0000 2016
731131471256113153,"Where woul $AAPL Apple stock be if CNBC $CMCSA didn't mention word ""apple"" for just 24 hours?  #seriously $SNE $MSFT $BRKB $BRKA $GE $JPM $C",FlorentCapital,Fri May 13 14:38:21 +0000 2016
731129663175544832,$JPM puts here $SPY holdings puts all around https://t.co/uZvQKjJXdw,CkingInvestment,Fri May 13 14:31:10 +0000 2016
731121883706470401,Watch the stock market surge today. $SPX buy calls now and keep buying. $MSFT $IBB $BAC $JPM $WFC $FAS $DUST $V $GS $QQQ $SPY $WFM $XLF $XLK,OptionPicker89,Fri May 13 14:00:15 +0000 2016
731120752380891136,#2016Election #WallStreet Bets on a #Democrat for the First Time Since 2008 https://t.co/fuAyB3RDKo via @bpolitics $GS $MS $JPM $BAC $C $WFC,lan_ni5co,Fri May 13 13:55:45 +0000 2016
731118985278857221,"JPM Top news - May 13th, 2016 $JPM https://t.co/2flDg7f8Dj",SweetPlatform,Fri May 13 13:48:44 +0000 2016
731115755375345664,JPMorgan Chase &amp; Co. $JPM Shares Bought by Fiera Capital Corp https://t.co/bMgCYvL5C4,SleekMoneycom,Fri May 13 13:35:54 +0000 2016
731104924612870144,Jamie Dimon calls community banker 'a jerk' | Money - WPTZ Home https://t.co/NHTnGmj4CV via @WPTZ @ICBA $JPM,rcwhalen,Fri May 13 12:52:51 +0000 2016
731100714043314176,JPMorgan Chase &amp; Co. $JPM Rating Has been upgraded. See {SADR &lt;GO&gt;} or https://t.co/NSxUXsn70o,SADIFAnalytics,Fri May 13 12:36:08 +0000 2016
731099033452732420,Trading indices? Check stories for the major constituents of$CVX $PG $JPM https://t.co/6bQqL0OVNO https://t.co/5YoVHwV0Lp,TainnV,Fri May 13 12:29:27 +0000 2016
731084297684320257,"This Is Why JPMorgan $JPM Is A Compelling Long-Term Investment
https://t.co/whtDH8XMN9",SureDividend,Fri May 13 11:30:54 +0000 2016
731074753226670080,We calculated 63-day Expected Return of $JPM for you: 18.15% https://t.co/8EtOVXolBs,1MinuteStock,Fri May 13 10:52:58 +0000 2016
731072737427382273,Explore #fundamental numbers and pros and cons for $JPM https://t.co/P35EtwWsd5,1MinuteStock,Fri May 13 10:44:57 +0000 2016
731065649271869440,"Caxton Associates LP Invests $3,962,000 in JPMorgan Chase &amp; Co. $JPM https://t.co/k69EF9U9Ul",dailypoliticaln,Fri May 13 10:16:47 +0000 2016
731062442252500992,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/W8FWTt7wSR,galebett,Fri May 13 10:04:03 +0000 2016
731061661466034177,Weekly Dow #Stocks Trend $XOM $BA $KO $IBM $TRV $MMM $PG $VZ $MSFT $CVX $JNJ $MCD $UTX $JPM $CAT $DD $AXP $PFE  @ https://t.co/TvzJfcJgPl,DozenStocks,Fri May 13 10:00:57 +0000 2016
731060230222569472,"$MSFT $MCD $HD $CVX $JPM $AMZN $XOM  See my profile link, then see the systems page for buy/sell targets.",TradingSysGroup,Fri May 13 09:55:15 +0000 2016
731034390197903360,One of the companies with most buy recommendations is JPMorgan. $JPM #Eikon https://t.co/KE6xhVRbiG,RikardRosberg,Fri May 13 08:12:35 +0000 2016
731032449296269312,ALERT: New Social signal created on $JPM - High at 61.445 - Time: 08:04 - Strength: 9. Powered by https://t.co/JEptamXS6Q,TrustedBinary,Fri May 13 08:04:52 +0000 2016
731020354731311104,#Dow #stocks $JPM JPMorgan Chase Daily:-0.06% Weekly:0.87% YTD:-5.13% Trend:61 / 100  https://t.co/EovIb6H8B1,Top_Dow_Stocks,Fri May 13 07:16:48 +0000 2016
731001675213725696,"$JPM, NUGT, JNUG dont have the pulp...until the PPI...DATA comes out to BO 1282?",Current11331460,Fri May 13 06:02:35 +0000 2016
730999540950564864,"$JPM, NUGT, JUNG, pressure for rate hike or not self serving?",Current11331460,Fri May 13 05:54:06 +0000 2016
730964584702476288,Is it that time? Sell Sell Sell ?? $SPY $SPX $ES_F $DJIA $QQQ $IWM $AAPL $GOOGL $AMZN $NFLX $USO $JPM $GS $BAC $FB  https://t.co/OOldU4flaX,420WeedStreet,Fri May 13 03:35:12 +0000 2016
730957734003113984,$SPY $SPX $ES_F $IWM $QQQ $DJIA $AAPL $GOOGL $AMZN $FB $GS $JPM $BAC $TRIN $UVXY $VIX #YELLEN #F22's #russia #china https://t.co/lQDmRvxWjU,420WeedStreet,Fri May 13 03:07:58 +0000 2016
730915028052774914,JPMorgan keeps risk appetite as rivals pull back $JPM $BAC $C $DB $UBS $GS $MS https://t.co/Yj9ARppTXD,winkausyar,Fri May 13 00:18:17 +0000 2016
730911926037954560,"JPMorgan Chase: Proxy Score 47 - JPMorgan Chase &amp; Co. (NYSE:JPM, $JPM)  is a financial holding company. The Com... https://t.co/5jYN3662Dh",syntegrachange,Fri May 13 00:05:57 +0000 2016
730888621138513921,"Evercore Wealth Management LLC Has $6,595,000 Stake in JPMorgan Chase &amp; Co. $JPM https://t.co/d3XBWQ3eKe",WKRBNews,Thu May 12 22:33:21 +0000 2016
730868772714754049,"#KBRA Releases Surveillance Report: JPMCC 2015-FRR2

https://t.co/EWSGqLeQjS | #CMBS $JPM",krollbondrating,Thu May 12 21:14:28 +0000 2016
730864657448239105,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/KxbmhodCQQ,galebett,Thu May 12 20:58:07 +0000 2016
730864654373785600,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/oJfZKWIbRx,galebett,Thu May 12 20:58:07 +0000 2016
730863827651174401,$SPY $XLF another sector lacking conviction. Really need this one to gather steam if bullish $GS $BAC $JPM $MS $WFC https://t.co/swFG0dKe43,Couzin_Vinny,Thu May 12 20:54:49 +0000 2016
730859395471556610,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/cLACVkJkye,galebett,Thu May 12 20:37:13 +0000 2016
730857103334707200,@Kelly_Evans @CNBC Great progress. Good paying bank jobs to go flip burgers at Shake Shack. Yeah that's progress! $bac $jpm $c,apppro1,Thu May 12 20:28:06 +0000 2016
730856376499589121,"@Kelly_Evans Moynihan ""We spent over $1 BIL on living wills."" instead of making loans and creating jobs!! He left that part out! $bac $JPM",apppro1,Thu May 12 20:25:13 +0000 2016
730853883610857472,$JPM trading rev. is down so they've created a unit to focus on those sweet affiliate marketing dollars. https://t.co/UeVoS0ccNA,charleseblack,Thu May 12 20:15:19 +0000 2016
730842008512761857,With a yield of 2.8% JPMorgan Chase is a 💰 dividend 💰 stock worth a look $JPM https://t.co/DUsjI6vAB5 https://t.co/3ZksP4m3pu,WarrenofWallSt,Thu May 12 19:28:07 +0000 2016
730841663304806400,$JPM $WFC $LC $ONDK Can't beat them?  Join them or imitate them.  #FinTech https://t.co/lT916g1v3u,L_Gabrielle_A,Thu May 12 19:26:45 +0000 2016
730835205846601729,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/vmTracpWJc,galebett,Thu May 12 19:01:05 +0000 2016
730831609407098880,@traderstewie Thats Jan &amp; $JPM plan,BossHoggHazzard,Thu May 12 18:46:48 +0000 2016
730829215931744256,"Andrea Vittorelli's move from $GS to $JPM is a ""big one"" in #insurance land. JP Morgan hires Goldman's global insurance chairman -memo -RTRS",MichaelStone,Thu May 12 18:37:17 +0000 2016
730826131293798400,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/ELxrCJfYwa,galebett,Thu May 12 18:25:02 +0000 2016
730825381213798400,$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/S7sABhvhgz,galebett,Thu May 12 18:22:03 +0000 2016
730824956490088449,"Greenhaven Associates’ Top Value Picks for Q2 and Beyond
$EADSY, $JPM, $GS, $LOW, $FDX
https://t.co/f3X9yF8UHa",insidermonkey,Thu May 12 18:20:22 +0000 2016
