id,text,screen_name,time
728347043404521472,"#WellsFargo Reiterates ""Hold"" Rating for Lexington Realty Trust (LXP). Read more: https://t.co/ZSu1I6YQhs $WFC",bfsi_ibb,Thu May 05 22:14:01 +0000 2016
728347042901155840,"#WellsFargo Reiterates ""Hold"" Rating for Lexington Realty Trust (LXP). Read more: https://t.co/YHgjvCt2ic $WFC",financ_mortgage,Thu May 05 22:14:01 +0000 2016
728341782677708801,"This week's Insider Trading features transactions from Centene $CNC,  Wells Fargo $WFC and Express Scripts $ESRX. https://t.co/tFt8khqBus",stlouisbiz,Thu May 05 21:53:07 +0000 2016
728337721769365504,NxStage Medical's (NXTM) Sell Rating Reiterated at #WellsFargo. Read more: https://t.co/Uq3yQtSMKf $WFC,bfsi_ibb,Thu May 05 21:36:59 +0000 2016
728337566395588609,NxStage Medical's (NXTM) Sell Rating Reiterated at #WellsFargo. Read more: https://t.co/KRDJWD7Zkr $WFC,bfsi_financial,Thu May 05 21:36:22 +0000 2016
728337566341070848,NxStage Medical's (NXTM) Sell Rating Reiterated at #WellsFargo. Read more: https://t.co/XKxWgoGpvs $WFC,financ_mortgage,Thu May 05 21:36:22 +0000 2016
728336634622582784,"Lexington Realty Trust (LXP) Receives ""Hold"" Rating from #WellsFargo. Read more: https://t.co/05w3DTDayR $WFC",bfsi_financial,Thu May 05 21:32:40 +0000 2016
728336634622578688,"Lexington Realty Trust (LXP) Receives ""Hold"" Rating from #WellsFargo. Read more: https://t.co/QGTbga8Xid $WFC",bfsi_ibb,Thu May 05 21:32:40 +0000 2016
728336505509392384,"$SPY $XLF $GS $BAC $C $WFC $JPM Positive change for consumer 
""Rule on Arbitration Would Restore Right to Sue Banks""
https://t.co/XWWZhAYnpR",TimCGriffith,Thu May 05 21:32:09 +0000 2016
728336479299108864,"Lexington Realty Trust (LXP) Receives ""Hold"" Rating from #WellsFargo. Read more: https://t.co/GU6xKhjLSa $WFC",financ_mortgage,Thu May 05 21:32:03 +0000 2016
728333219783835649,"Burn: @WarrenBuffett talks up Wells Fargo, says he won't be investing in most big banks https://t.co/0GNmDPvmMH $WFC https://t.co/IUKO4pPNpM",SFBusinessTimes,Thu May 05 21:19:06 +0000 2016
728332215445114880,"Burn: @WarrenBuffett talks up Wells Fargo, says he won't be investing in most big banks https://t.co/3oAPpbJu85 $WFC https://t.co/h6PqXGClgl",rileymcd,Thu May 05 21:15:06 +0000 2016
728332215403220992,"Burn: @WarrenBuffett talks up Wells Fargo, says he won't be investing in most big banks https://t.co/fdEpTFGzwh $WFC https://t.co/WWHgGRGOUY",SBTRileyMcD,Thu May 05 21:15:06 +0000 2016
728332202442776576,"Burn: @WarrenBuffett talks up Wells Fargo, says he won't be investing in most big banks https://t.co/0GNmDPvmMH $WFC https://t.co/IUKO4pPNpM",SFBusinessTimes,Thu May 05 21:15:03 +0000 2016
728316853169180672,"WFC Filings
See Here ---&gt; https://t.co/ig7igDeWdP

$WFC $RLYP $TWTR #finance",stockpickerof21,Thu May 05 20:14:03 +0000 2016
728290991980072960,Brands That Have Meaning Can Change The World  https://t.co/vV6iH1XEiA $tgt $esrx $lly $lvs $wfc $adbe $oxy $x 4,PhillyTrend215,Thu May 05 18:31:18 +0000 2016
728290693882380288,"CAT Prev Close
See Here ---&gt; https://t.co/mbD7C9k9pG

$CAT $INST $WFC #finance",intowin2017,Thu May 05 18:30:07 +0000 2016
728290640421740544,"$XLF  Seeing continued weakness in financial sector.

$GS $JPM $MS $BAC $C $WFC $MA https://t.co/cr9D6rxQyK",livetradepro,Thu May 05 18:29:54 +0000 2016
728285742796029952,Offer better fringe benefits to build strong teams  https://t.co/qwnNd0PP0F $tgt $esrx $lly $lvs $wfc 4,SanDiegoTrend,Thu May 05 18:10:26 +0000 2016
728285623627436032,$MA outperforming $WFC @CramerAndMohr,dcwalsh388,Thu May 05 18:09:58 +0000 2016
728278182940528641,How to grow your business online for free  https://t.co/1zLoF8mgQG $tgt $esrx $lly $lvs $wfc $teva $bmy $abbv $hot 4,WallStreetTrend,Thu May 05 17:40:24 +0000 2016
728276874586107905,"Big banks are gambling again, hoping for higher spot oil prices. 

$WFC has no plan for their 'criticized loans' 

https://t.co/7ynK27EQnk",iBankCoin4tw,Thu May 05 17:35:12 +0000 2016
728266738790371328,#WellsFargo executives sell over $4.8 million worth of stock: Insider trading for April 27-30. Read more: https://t.co/Wpuphv2QpC $WFC,bfsi_financial,Thu May 05 16:54:55 +0000 2016
728266738777776129,#WellsFargo executives sell over $4.8 million worth of stock: Insider trading for April 27-30. Read more: https://t.co/8JuF9PYHe4 $WFC,bfsi_ibb,Thu May 05 16:54:55 +0000 2016
728266738773549058,#WellsFargo executives sell over $4.8 million worth of stock: Insider trading for April 27-30. Read more: https://t.co/nZTMsWADtR $WFC,financ_mortgage,Thu May 05 16:54:55 +0000 2016
728265609365065733,Brands That Have Meaning Can Change The World  https://t.co/1zLoF8mgQG $tgt $esrx $lly $lvs $wfc $adbe $oxy $x 4,WallStreetTrend,Thu May 05 16:50:26 +0000 2016
728260740491182082,Offer better fringe benefits to build strong teams  https://t.co/vV6iH1XEiA $tgt $esrx $lly $lvs $wfc 4,PhillyTrend215,Thu May 05 16:31:05 +0000 2016
728253511755026433,How to grow your business online for free  https://t.co/qwnNd0PP0F $tgt $esrx $lly $lvs $wfc $teva $bmy $abbv $hot 3,SanDiegoTrend,Thu May 05 16:02:22 +0000 2016
728247175759564802,New to trading and need to build your trading account FAST? Try my new amazon ebook https://t.co/uIocDsEDJW $XLU $WFC $BWLD,Stock_Huntress,Thu May 05 15:37:11 +0000 2016
728244658107613185,"Insider Trading Alert - WFC, GUID And PEG Traded By Insiders $WFC https://t.co/onIhDHd2Wg",TraderDaily,Thu May 05 15:27:11 +0000 2016
728243905880195072,How Much Return Will #WellsFargo &amp; Co. Deliver?. Read more: https://t.co/3jaMrrJMqV $WFC,bfsi_financial,Thu May 05 15:24:11 +0000 2016
728243750594486273,How Much Return Will #WellsFargo &amp; Co. Deliver?. Read more: https://t.co/c6uRGimsGg $WFC,bfsi_ibb,Thu May 05 15:23:34 +0000 2016
728243439884623873,How Much Return Will #WellsFargo &amp; Co. Deliver?. Read more: https://t.co/HbuKOuKTdJ $WFC,financ_mortgage,Thu May 05 15:22:20 +0000 2016
728242818209062912,#WellsFargo awards $1 million to Raleigh nonprofit. Read more: https://t.co/mmdefhFrGD $WFC,bfsi_financial,Thu May 05 15:19:52 +0000 2016
728242662847827969,#WellsFargo awards $1 million to Raleigh nonprofit. Read more: https://t.co/MqXBhY3Zfi $WFC,bfsi_ibb,Thu May 05 15:19:15 +0000 2016
728242352138035200,#WellsFargo awards $1 million to Raleigh nonprofit. Read more: https://t.co/8WTLTXeYsb $WFC,financ_mortgage,Thu May 05 15:18:01 +0000 2016
728240448582627328,Brands That Have Meaning Can Change The World  https://t.co/qwnNd0PP0F $tgt $esrx $lly $lvs $wfc $adbe $oxy $x 3,SanDiegoTrend,Thu May 05 15:10:27 +0000 2016
728239453056143360,Volume Alert - WFC 48.87 Wells Fargo &amp; Company $WFC Hit a high today of 49.19 Closing the day 10:30 at 48.87 - https://t.co/WvmWVgP4nP,leahanneta,Thu May 05 15:06:30 +0000 2016
728238056566890496,Some @WellsFargo employees say they are being left out of new paid parental leave policy→ https://t.co/kzIgycx4Km $WFC #LeadOnLeave,teamcoworker,Thu May 05 15:00:57 +0000 2016
728235923431788545,The bank stocks are being buoyed by the overall market. Expect them hardest hit on market dips. #StockMarket $BAC $C $WFC $JPM $MS $GS,johnkirtley,Thu May 05 14:52:28 +0000 2016
728235399978594304,Offer better fringe benefits to build strong teams  https://t.co/1zLoF8mgQG $tgt $esrx $lly $lvs $wfc 4,WallStreetTrend,Thu May 05 14:50:23 +0000 2016
728228511379533826,"WFC Top news - May 5th, 2016 $WFC https://t.co/QNs9yLTmQa",SweetPlatform,Thu May 05 14:23:01 +0000 2016
728227866043879425,How to grow your business online for free  https://t.co/vV6iH1XEiA $tgt $esrx $lly $lvs $wfc $teva $bmy $abbv $hot 3,PhillyTrend215,Thu May 05 14:20:27 +0000 2016
728226215320948737,Price Target Alert: Trading the Zacks price target change for WELLS FARGO $WFC https://t.co/pljALyjvju https://t.co/7tQvyXWo1J,QuantchaIdeas,Thu May 05 14:13:54 +0000 2016
728225082531823616,"$WFC:

New SEC Filing for WFC: Form FWP (No. 0001193125-16-578957):

https://t.co/EHLL8aJXHO https://t.co/OvkDUP5XdM",flyingtrades,Thu May 05 14:09:24 +0000 2016
728223817995325440,"Wells Fargo $WFC Director James H. Quigley Buys 2,000 Shares of Stock https://t.co/ciddYFHwGu",TickerReport,Thu May 05 14:04:22 +0000 2016
728223156536807424,"$WFC - Wells Fargo #WFC Director James H. Quigley Buys 2,000 Shares of Stock https://t.co/OeulOJZ9Zz",ZolmaxNews,Thu May 05 14:01:44 +0000 2016
728223079218941953,"$WFC - Wells Fargo #WFC Director James H. Quigley Buys 2,000 Shares of Stock https://t.co/FGIC48x7C8",DPolitical,Thu May 05 14:01:26 +0000 2016
728222983525928960,"Wells Fargo $WFC Director James H. Quigley Buys 2,000 Shares of Stock https://t.co/jkI3xjCE85",dailypoliticaln,Thu May 05 14:01:03 +0000 2016
728222737848782848,"Wells Fargo $WFC Director James H. Quigley Buys 2,000 Shares of Stock https://t.co/hWSXkUZbtN",AmericanBanking,Thu May 05 14:00:05 +0000 2016
728218452322701312,"Following the news, Wells Fargo Securities $WFC analyst Larry Biegelsen upgraded the company to “outperform” from “market perform”.",COCKRELLGROUP,Thu May 05 13:43:03 +0000 2016
728212374566510592,Is #WellsFargo Headed Even Lower?. Read more: https://t.co/lOQjIeHJsM $WFC,bfsi_ibb,Thu May 05 13:18:54 +0000 2016
728212374558138370,Is #WellsFargo Headed Even Lower?. Read more: https://t.co/34SwFrTKD2 $WFC,bfsi_financial,Thu May 05 13:18:54 +0000 2016
728212219142410242,Is #WellsFargo Headed Even Lower?. Read more: https://t.co/SicP7FHy70 $WFC,financ_mortgage,Thu May 05 13:18:17 +0000 2016
728207100296474630,"RWC Daily  https://t.co/wxiChYzJgx $AAPL, $BAC, $C, $GILD, $JPM, $WFC",RadicalWealthCr,Thu May 05 12:57:56 +0000 2016
728206635731025921,$WFC Momentum has fallen for last 3 days and price crossed below the 50MA. Bearish sign? https://t.co/f5gnJpadjb… https://t.co/U6KTucFOuG,stockmonitorapp,Thu May 05 12:56:06 +0000 2016
728199151347892224,Is Wells Fargo Headed Even Lower? $WFC https://t.co/Qbi2TK05N7 https://t.co/mpfeLUIoJe,randomdevtest13,Thu May 05 12:26:21 +0000 2016
728193818311319552,Is $WFC headed even lower? https://t.co/6PcJH7L9Te https://t.co/bnjadY3ief,Stockpickr,Thu May 05 12:05:10 +0000 2016
728137040852738048,Stocks Slide; Muddy Waters At It Again - Bezek's Daily Briefing https://t.co/T1Jw5WCWpk $BOFI $DIA $GDX $GILD $OZRK $QQQ $SPY $USO $WFC,SEEKINGALPHA_FS,Thu May 05 08:19:33 +0000 2016
728137039086899201,Stocks Slide; Muddy Waters At It Again - Bezek's Daily Briefing https://t.co/hM0b6gMMCv $BOFI $DIA $GDX $GILD $OZRK $QQQ $SPY $USO $WFC,SA_MacroView,Thu May 05 08:19:32 +0000 2016
728073538096136196,"Sentinel Trust Co. LBA Has $2,453,000 Position in Wells Fargo $WFC https://t.co/5WaFNoZSNn",SleekMoneycom,Thu May 05 04:07:13 +0000 2016
728073535080431616,Wells Fargo $WFC Stake Cut by Greylin Investment Mangement Inc. https://t.co/XNopaKdMUJ,SleekMoneycom,Thu May 05 04:07:12 +0000 2016
728071912530673665,6 Ways To Minimize The Stress Of #InterestRate #Risk https://t.co/fcRNspsTUx $wfc $gs $ssw #centralbanks #fed #economy $spy $qqq $dia $iwm,BColwell_ALT,Thu May 05 04:00:45 +0000 2016
728069703978123264,"Winton Capital Group Ltd Has $83,976,000 Stake in Wells Fargo $WFC https://t.co/jMMYEFNIzW",SleekMoneycom,Thu May 05 03:51:58 +0000 2016
728069662190100481,Bruni J V &amp; Co. Co. Cuts Position in Wells Fargo $WFC https://t.co/3ri8FZ44ae,WKRBNews,Thu May 05 03:51:49 +0000 2016
728056398567878656,#Options #maxpain chart for $WFC. #option #invest More with #OptionsPro FREE app at https://t.co/vmQaxw1x1K https://t.co/HaPNs5cGyy,OptionsMaxPain,Thu May 05 02:59:06 +0000 2016
728045799427313664,"$WFC problem loans jump 62 percent, driven by energy 

https://t.co/TW1aTZow62 via @Reuters",OpenOutcrier,Thu May 05 02:16:59 +0000 2016
728039023453741058,"HUN Message Board Posts
See Here ---&gt; https://t.co/udAzFIWIxn

$HUN $MRTX $WFC #share",stockfollower4u,Thu May 05 01:50:04 +0000 2016
728028594623025152,"Wells Fargo’s ‘Criticized Loans’ Surge 62% in the Quarter, Menaced by Exposure to Energy – Trading with The Fly $WFC https://t.co/565cutVKae",The_Real_Fly,Thu May 05 01:08:37 +0000 2016
728016935351242752,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/vUyVIFfjlD $WFC",financ_mortgage,Thu May 05 00:22:17 +0000 2016
728016934810230785,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/9qhqvDkwOI $WFC",bfsi_financial,Thu May 05 00:22:17 +0000 2016
728016934810177537,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/MU1qpjJgGa $WFC",bfsi_ibb,Thu May 05 00:22:17 +0000 2016
728012620171755520,50 Day Support https://t.co/ygEjvjY0PO $NKTR $CBL $NVDA $PHM $AEP $WFC $MGM $MET $UTX $CMS $MBLY $AXTA $PIR $BBT $CFG $XLP $CYS,DailyStockPlays,Thu May 05 00:05:09 +0000 2016
728002456563523584,With a yield of 3% Wells Fargo is a 💰 dividend 💰 stock worth a look $WFC https://t.co/zU7qK8qVTY https://t.co/S8IHHCFFkP,WarrenofWallSt,Wed May 04 23:24:45 +0000 2016
728001331877777409,6 Ways To Minimize The Stress Of #InterestRate #Risk https://t.co/gjgE7h0t68 $wfc $gs $ssw #centralbanks #fed #economy $spy $qqq $dia $iwm,BColwell_ECON,Wed May 04 23:20:17 +0000 2016
727999691938390016,"#WellsFargo problem loans jump 62 percent, driven by energy. Read more: https://t.co/0akkh6uOGZ $WFC",bfsi_financial,Wed May 04 23:13:46 +0000 2016
727994873215733760,"#WellsFargo problem loans jump 62 percent, driven by energy. Read more: https://t.co/ojnpKwtkYE $WFC",financ_mortgage,Wed May 04 22:54:37 +0000 2016
727994094635507712,"#WellsFargo problem loans jump 62 percent, driven by energy. Read more: https://t.co/8QJz1ymd4c $WFC",bfsi_ibb,Wed May 04 22:51:32 +0000 2016
727986787528773633,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/mNLlhXPApz $WFC",bfsi_financial,Wed May 04 22:22:30 +0000 2016
727986476978307072,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/H31vdLCxxH $WFC",bfsi_ibb,Wed May 04 22:21:16 +0000 2016
727986011108577280,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/8R2BHZUkqj $WFC",bfsi_financial,Wed May 04 22:19:25 +0000 2016
727986010815008768,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/AJm21rD5OI $WFC",bfsi_ibb,Wed May 04 22:19:24 +0000 2016
727985855533481985,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/XdEPVbzqrm $WFC",financ_mortgage,Wed May 04 22:18:47 +0000 2016
727985700193210370,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/D3FBYKNn35 $WFC",financ_mortgage,Wed May 04 22:18:10 +0000 2016
727985544978792448,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/bUlouv7qib $WFC",bfsi_financial,Wed May 04 22:17:33 +0000 2016
727985544953667584,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/7epc8WukJg $WFC",financ_mortgage,Wed May 04 22:17:33 +0000 2016
727985544928497664,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/imFBY31lNi $WFC",bfsi_ibb,Wed May 04 22:17:33 +0000 2016
727985389642752000,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/I9M9GMG4XS $WFC",bfsi_ibb,Wed May 04 22:16:56 +0000 2016
727985389600833536,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/IsoSYniQrn $WFC",bfsi_financial,Wed May 04 22:16:56 +0000 2016
727985389579853824,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/cO6R2vlR3S $WFC",financ_mortgage,Wed May 04 22:16:56 +0000 2016
727985234277326848,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/thvp28OEkC $WFC",financ_mortgage,Wed May 04 22:16:19 +0000 2016
727985234264784896,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/o6cjv5xMBp $WFC",bfsi_ibb,Wed May 04 22:16:19 +0000 2016
727985234227003392,"#WellsFargo Small business hiring stalls, expected to slow in next year. Read more: https://t.co/Hw3XM1Hp0w $WFC",bfsi_financial,Wed May 04 22:16:19 +0000 2016
727984661935198210,"Burn: @WarrenBuffett talks up Wells Fargo, but says this is a ""time bomb"" https://t.co/0GNmDPvmMH $WFC @SeekingAlpha https://t.co/IUKO4pPNpM",SFBusinessTimes,Wed May 04 22:14:03 +0000 2016
727984654981042176,"Burn: @WarrenBuffett talks up Wells Fargo, but says this is a ""time bomb"" https://t.co/fdEpTFGzwh $WFC @SeekingAlpha https://t.co/WWHgGRGOUY",SBTRileyMcD,Wed May 04 22:14:01 +0000 2016
727984654972674048,"Burn: @WarrenBuffett talks up Wells Fargo, but says this is a ""time bomb"" https://t.co/3oAPpbJu85 $WFC @SeekingAlpha https://t.co/h6PqXGClgl",rileymcd,Wed May 04 22:14:01 +0000 2016
727972656574693377,#WellsFargo names new regional vice president for WNY market. Read more: https://t.co/sor99Oxj2q $WFC,bfsi_financial,Wed May 04 21:26:21 +0000 2016
727972656541093889,#WellsFargo names new regional vice president for WNY market. Read more: https://t.co/2RY5CV7zN2 $WFC,financ_mortgage,Wed May 04 21:26:21 +0000 2016
727972656532758528,#WellsFargo names new regional vice president for WNY market. Read more: https://t.co/jvfVI0RWbX $WFC,bfsi_ibb,Wed May 04 21:26:21 +0000 2016
727970070199033857,"Burn: @WarrenBuffett talks up Wells Fargo, says he won't be investing in most big banks https://t.co/0GNmDPvmMH $WFC https://t.co/IUKO4pPNpM",SFBusinessTimes,Wed May 04 21:16:04 +0000 2016
727967686144090112,#WellsFargo &amp; Co : Doc re. Form 10-Q. Read more: https://t.co/tgxGwE8ENf $WFC,bfsi_financial,Wed May 04 21:06:36 +0000 2016
727967686118940673,#WellsFargo &amp; Co : Doc re. Form 10-Q. Read more: https://t.co/dpqsL7mUxz $WFC,financ_mortgage,Wed May 04 21:06:36 +0000 2016
727967686110498816,#WellsFargo &amp; Co : Doc re. Form 10-Q. Read more: https://t.co/Owol03TzgR $WFC,bfsi_ibb,Wed May 04 21:06:36 +0000 2016
727964951281864705,"$BAC symmetrical triangle with overhead resistance still in tact 
#banking $WFC $JPM $C https://t.co/Gpwy7iqOtG",Chartist_Baird,Wed May 04 20:55:43 +0000 2016
727962293858881536,#StockMarket $SPX Map at the close today $WFC $FB $BP $AAPL $DIS $GOOGL More @ https://t.co/jVWRiII5eu $SPX #SPY https://t.co/q09vvz2R4D,bigbear083,Wed May 04 20:45:10 +0000 2016
727958753455312896,"$JPM $WFC $C $BAC $CS $UBS $BCS $DB $RBS $NMR $MS $GS
Major #Banks Sued for #ISDA fix #Rigging-Settle Case for $324M
https://t.co/R6yEpd4nDK",Oldie_Records,Wed May 04 20:31:06 +0000 2016
727952223997583360,Barac Value Fund Q1'16 Letter To Investors https://t.co/M3aczPFDNQ $ADDYY $GPS $TGT $BRK.A $BRK.B $TWTR $SCHW $RL $WFC,SA_FundHoldings,Wed May 04 20:05:09 +0000 2016
727948999844630529,Warren #Buffett On Hyperactivity https://t.co/NPK90A6s2V $AMZN $VRX $JWN $EBAY $BAC $WFC $IBM $AXP $KO $BRK.A $BRK.B,pelias01,Wed May 04 19:52:20 +0000 2016
727947808427237377,Wells Fargo $WFC Stock Slides as 'Criticized' Loans Increase https://t.co/vwiBTgfY1q,TraderDaily,Wed May 04 19:47:36 +0000 2016
727947459410862084,Wells Fargo $WFC Stock Slides as 'Criticized' Loans Increase https://t.co/w68TOgGwz4 #StockAction,StockAction,Wed May 04 19:46:13 +0000 2016
727947431216709632,Wells Fargo $WFC Stock Slides as 'Criticized' Loans Increase https://t.co/m0DB8Yrr4f,TSTbanking,Wed May 04 19:46:06 +0000 2016
727945945275473920,"#WellsFargo's 'criticized' loans rise 62 percent, driven by energy. Read more: https://t.co/kjCvU7I5j9 $WFC",bfsi_ibb,Wed May 04 19:40:12 +0000 2016
727945945262923776,"#WellsFargo's 'criticized' loans rise 62 percent, driven by energy. Read more: https://t.co/NtRLPlE8w9 $WFC",bfsi_financial,Wed May 04 19:40:12 +0000 2016
727945945225121792,"#WellsFargo's 'criticized' loans rise 62 percent, driven by energy. Read more: https://t.co/QNG8NbH6J9 $WFC",financ_mortgage,Wed May 04 19:40:12 +0000 2016
727944712468975616,Wells Fargo $WFC Position Lowered by Massachusetts Financial Services Co. MA https://t.co/4OiqLNefL1,dailypoliticaln,Wed May 04 19:35:18 +0000 2016
727938647316516864,"#WellsFargo's 'criticized' loans rise 62 percent, driven by energy. Read more: https://t.co/8h7810NDbT $WFC",bfsi_financial,Wed May 04 19:11:12 +0000 2016
727937560232628224,"#WellsFargo's 'criticized' loans rise 62 percent, driven by energy. Read more: https://t.co/bnq8JOABOz $WFC",financ_mortgage,Wed May 04 19:06:53 +0000 2016
727937404753956864,"#WellsFargo's 'criticized' loans rise 62 percent, driven by energy. Read more: https://t.co/QUuKddAYaq $WFC",bfsi_ibb,Wed May 04 19:06:16 +0000 2016
727936472838328320,"#WellsFargo's 'criticized' loans rise 62 percent, driven by energy. Read more: https://t.co/g7v6WVchDm $WFC",financ_mortgage,Wed May 04 19:02:34 +0000 2016
727936472800595968,"#WellsFargo's 'criticized' loans rise 62 percent, driven by energy. Read more: https://t.co/qQAORaJ7bE $WFC",bfsi_financial,Wed May 04 19:02:34 +0000 2016
727936472779608064,"#WellsFargo's 'criticized' loans rise 62 percent, driven by energy. Read more: https://t.co/WAcJ0h1xvG $WFC",bfsi_ibb,Wed May 04 19:02:34 +0000 2016
727931810416570368,.@WellsFargo employees speak out about issues w/ implementation of new paid parental leave policy→ https://t.co/kzIgycx4Km $WFC #LeadOnLeave,teamcoworker,Wed May 04 18:44:02 +0000 2016
727929100753620993,ALERT: New RSI signal created on $WFC - Buy at 48.85 - Time: 18:33 - Strength: 9. Powered by https://t.co/MhOBzU3Rmx,TrustedForexCFD,Wed May 04 18:33:16 +0000 2016
727928596099141633,Brands That Have Meaning Can Change The World  https://t.co/vV6iH1XEiA $tgt $esrx $lly $lvs $wfc $adbe $oxy $x 3,PhillyTrend215,Wed May 04 18:31:16 +0000 2016
727923348794187776,Offer better fringe benefits to build strong teams  https://t.co/qwnNd0PP0F $tgt $esrx $lly $lvs $wfc 3,SanDiegoTrend,Wed May 04 18:10:25 +0000 2016
727919856826253312,Catching up with CBS announcer Jim Nantz during the #WellsFargo Championship. Read more: https://t.co/H00Uuei4Jc $WFC,bfsi_financial,Wed May 04 17:56:32 +0000 2016
727919546338664448,Catching up with CBS announcer Jim Nantz during the #WellsFargo Championship. Read more: https://t.co/wajM93xmv8 $WFC,bfsi_ibb,Wed May 04 17:55:18 +0000 2016
727919546313494529,Catching up with CBS announcer Jim Nantz during the #WellsFargo Championship. Read more: https://t.co/wFbM599NdV $WFC,financ_mortgage,Wed May 04 17:55:18 +0000 2016
727919235914039296,Catching up with CBS announcer Jim Nantz during the #WellsFargo Championship. Read more: https://t.co/YRt8IsgK7x $WFC,bfsi_financial,Wed May 04 17:54:04 +0000 2016
727919235733671936,Catching up with CBS announcer Jim Nantz during the #WellsFargo Championship. Read more: https://t.co/Clp3tGExFr $WFC,bfsi_ibb,Wed May 04 17:54:04 +0000 2016
727918769847164929,Catching up with CBS announcer Jim Nantz during the #WellsFargo Championship. Read more: https://t.co/ycy5CRl2Yd $WFC,financ_mortgage,Wed May 04 17:52:13 +0000 2016
727917990159761408,countdown till #hft crude oil algo correlators kill stops $SPY $IWM $USO $WFC,alpepinnazzo,Wed May 04 17:49:07 +0000 2016
727917285965484038,"Insider Buying: Wells Fargo $WFC Director Buys 2,000 Shares of Stock https://t.co/6J5xQpN5Zw",WKRBNews,Wed May 04 17:46:19 +0000 2016
727916081671766016,"$WFC:

New Insider Transaction on WFC by President &amp; COO:

https://t.co/Bu7hC2lHc3 https://t.co/tiaNQagK7q",InsiderAlertsIA,Wed May 04 17:41:32 +0000 2016
727915973609541632,BRIEF-#WellsFargo updates on high end of possible litigation losses as of March 31. Read more: https://t.co/cY7NRynBtx $WFC,bfsi_financial,Wed May 04 17:41:06 +0000 2016
727915973588586497,BRIEF-#WellsFargo updates on high end of possible litigation losses as of March 31. Read more: https://t.co/NejVUhT9bV $WFC,bfsi_ibb,Wed May 04 17:41:06 +0000 2016
727915818311294976,BRIEF-#WellsFargo updates on high end of possible litigation losses as of March 31. Read more: https://t.co/qLOaarYCqN $WFC,financ_mortgage,Wed May 04 17:40:29 +0000 2016
727915803593605121,How to grow your business online for free  https://t.co/1zLoF8mgQG $tgt $esrx $lly $lvs $wfc $teva $bmy $abbv $hot 3,WallStreetTrend,Wed May 04 17:40:26 +0000 2016
727906394041516033,"$WFC .. FORM 4 .. DIRECTOR P    2,000  A  $ 49.97",TheTradeXchange,Wed May 04 17:03:02 +0000 2016
727906035185401857,Insider Alert: Quigley James H. buys $WFC for 100K,SpeedyCalls,Wed May 04 17:01:37 +0000 2016
727903236993257473,Brands That Have Meaning Can Change The World  https://t.co/1zLoF8mgQG $tgt $esrx $lly $lvs $wfc $adbe $oxy $x 3,WallStreetTrend,Wed May 04 16:50:30 +0000 2016
727900377316765696,"$WFC:

New SEC Filing for WFC: Form 10-Q (No. 0000072971-16-001085):

https://t.co/09BSvEosGM https://t.co/TZyPQ8p9Vp",DLVestor,Wed May 04 16:39:08 +0000 2016
727898367725023233,Offer better fringe benefits to build strong teams  https://t.co/vV6iH1XEiA $tgt $esrx $lly $lvs $wfc 3,PhillyTrend215,Wed May 04 16:31:09 +0000 2016
727891966453649408,Wells Fargo &amp; Co (WFC) Stock Analysis -  https://t.co/J3W2DXooEv … $WFC $JPM $BAC #banks #finance #CNBC #Stocks,DvdndDiplomats,Wed May 04 16:05:43 +0000 2016
727891120848572418,How to grow your business online for free  https://t.co/qwnNd0PP0F $tgt $esrx $lly $lvs $wfc $teva $bmy $abbv $hot 2,SanDiegoTrend,Wed May 04 16:02:21 +0000 2016
727890600188628992,"#Dividend Today-P5
$STL $STON $SUN $SXT $TLK $TLK $TOO-A $TOO-B $WFC $WPZ $WRK 
https://t.co/7Wu1PC9iqF",MITickWatcher,Wed May 04 16:00:17 +0000 2016
727890544790097922,"WFC Dividend
See Here ---&gt; https://t.co/bleaTZrleF

$WFC $BAM $TIVO #tradeideas",ezzmoney2day,Wed May 04 16:00:04 +0000 2016
727873014746984449,Offer better fringe benefits to build strong teams  https://t.co/1zLoF8mgQG $tgt $esrx $lly $lvs $wfc 3,WallStreetTrend,Wed May 04 14:50:24 +0000 2016
