id,text,screen_name,time
727225774952960001,#GE What to Expect When American Water Works Reports Earnings. Read more: https://t.co/79wDB2u1kO $GE,scientific_res,Mon May 02 19:58:30 +0000 2016
727225774944612353,#GE What to Expect When American Water Works Reports Earnings. Read more: https://t.co/ozMLy6r4BT $GE,business_supser,Mon May 02 19:58:30 +0000 2016
727220652101369856,#GE General Electric's Energy Business Was a Surprising Bright Spot for Earnings. Read more: https://t.co/4ScadEzp7f $GE,scientific_res,Mon May 02 19:38:09 +0000 2016
727220652076240897,#GE General Electric's Energy Business Was a Surprising Bright Spot for Earnings. Read more: https://t.co/zBTPrCvwyd $GE,business_supser,Mon May 02 19:38:09 +0000 2016
727215683788926980,#GE #Renewable Energy reaches 50-GW wind energy milestone. Read more: https://t.co/npjkLXjQmq $GE,business_supser,Mon May 02 19:18:24 +0000 2016
727215683327533056,#GE #Renewable Energy reaches 50-GW wind energy milestone. Read more: https://t.co/BHc8NyT0x3 $GE,scientific_res,Mon May 02 19:18:24 +0000 2016
727213431351189504,"If The S&amp;P 500 Index Were A Stock, Would You Buy It Now? https://t.co/HxTESPDTRo $AAPL $AMZN $BRK.A $BRK.B $CB $DIS $FB $GE $GILD $GOOG",jpsloan3,Mon May 02 19:09:27 +0000 2016
727208345589837824,Watching the $31 level on $GE https://t.co/YjGIqZfBwb,stocktradersrpt,Mon May 02 18:49:15 +0000 2016
727208101686861824,"If The S&amp;P 500 Index Were A Stock, Would You Buy It Now? https://t.co/HMDi56oELq $AAPL #APPLE $AMZN $BRK.A $BRK.B $CB $DIS $FB $GE $GILD",SEEKINGALPHA_FS,Mon May 02 18:48:16 +0000 2016
727208100416000000,"If The S&amp;P 500 Index Were A Stock, Would You Buy It Now? https://t.co/84Vc8zGkNX $AAPL #APPLE $AMZN $BRK.A $BRK.B $CB $DIS $FB $GE $GILD",SA_Portfolio,Mon May 02 18:48:16 +0000 2016
727199845014863872,"$GE on the 50dma, tight lease and small position here, move coming soon",realcommonking,Mon May 02 18:15:28 +0000 2016
727191404892528640,General Electric Company $GE Stock Rating Reaffirmed by Oppenheimer https://t.co/mcgfev0hjp,SleekMoneycom,Mon May 02 17:41:56 +0000 2016
727188502312456193,#GE General Electric Company Faces New Hurdles Entering Iran. Read more: https://t.co/4HnCkJU64g $GE,business_supser,Mon May 02 17:30:24 +0000 2016
727188502287282176,#GE General Electric Company Faces New Hurdles Entering Iran. Read more: https://t.co/s6lFIjzA91 $GE,scientific_res,Mon May 02 17:30:24 +0000 2016
727188491688247302,Past picks from @NormLevine Returned +22.01%: CCL Industries (56.35%) $GE (+17.24%) &amp; Power Financial (-7.56%),marketcall,Mon May 02 17:30:21 +0000 2016
727186790726115329,General Electric Company $GE Stock Rating Reaffirmed by Oppenheimer https://t.co/AymV29JexH,WKRBNews,Mon May 02 17:23:36 +0000 2016
727183999068598272,#GE Behold the world's largest jet engine. Read more: https://t.co/F9DQFin7mM $GE,business_supser,Mon May 02 17:12:30 +0000 2016
727183999047585792,#GE Behold the world's largest jet engine. Read more: https://t.co/tFbKy5YtMj $GE,scientific_res,Mon May 02 17:12:30 +0000 2016
727183992902930432,"Viral Video on how to invest like WARREN BUFFETT! https://t.co/TAwkccuMj8
$AAPL $GOOG $AMZN $WMT $DOW $DD $MCD $F $GM $GE $JNJ $PG $KMB $IBM",toptrader2015,Mon May 02 17:12:28 +0000 2016
727178990474170368,$AVXL P&amp;D $200K promo campaign due for a 90%+ drop GI's last call $GBSN is down 99.96% in a year https://t.co/LLzZfYUOHj $GE $AMGN $VMW $VRX,StockTradePicks,Mon May 02 16:52:36 +0000 2016
727155851132321792,Cramer (again) says on CNBC that $BHI doesn't fit $GE's strategy in the oil/gas segment.  He believes $NOV is a more likely takeover target.,ShelbyCollector,Mon May 02 15:20:39 +0000 2016
727153516746268672,Americas #Macro $sune $bac $pfe $aapl $fcx $odp $f $ge $s $csco $memo $wll $crm #hedgefunds https://t.co/nraWgiv32g https://t.co/aWBEHtqZpn,outsizedreturn,Mon May 02 15:11:22 +0000 2016
727151662406594561,Volume Alert - GE 30.92 General Electric Company $GE Hit a high today of 30.92 Closing the day 10:30 at 30.92  https://t.co/J4ENmHwkIX,leahanneta,Mon May 02 15:04:00 +0000 2016
727150420385234944,Beat The System: The Corporate Earnings Mirage https://t.co/nVYQsiZN6r $GE #earnings #GAAP https://t.co/obuROB9ENK,wallstdaily,Mon May 02 14:59:04 +0000 2016
727148231008882688,$FB is high and $GE is low in this Barron's 500 ranking for 2016... https://t.co/rL8bG4j8gJ,KirkLindstrom,Mon May 02 14:50:22 +0000 2016
727145312515710976,$SPY there ya go-Short that shit- $AAPL $AMZN $GE $FB $TWTR #ISM #Americadrowning,MissElllly,Mon May 02 14:38:46 +0000 2016
727144403886723073,General Electric  Faces New Hurdles Entering #Iran $GE ➜  https://t.co/ekZU9kh55R https://t.co/qyDF679bZw,Bidnessetc,Mon May 02 14:35:10 +0000 2016
727142109824880640,$SPY ISM manufacturing falls more than expected https://t.co/ZCnT6rmeIs via @themoneygame $AAPL $AMZN $PCLN $GE $XOM $USO $FB,MissElllly,Mon May 02 14:26:03 +0000 2016
727141401054576641,$SPY Sooo traders where is that 50 on the daily?  Bull on............ dummies $AAPL $AMZN $USO $GE,MissElllly,Mon May 02 14:23:14 +0000 2016
727140775935397889,Price Target Alert: Trading the Zacks price target change for GENERAL ELECTRIC $GE https://t.co/gB5dT3Qpf7 https://t.co/mjSjUOxXPu,QuantchaIdeas,Mon May 02 14:20:45 +0000 2016
727139371376214017,General Electric is undergoing major changes. The outlook for $GE stock @LouCarlozo63 @USNewsMoney https://t.co/rKWVqYc9lL,1patricksanders,Mon May 02 14:15:10 +0000 2016
727135693193904129,The Corporate #Earnings Mirage https://t.co/nVYQsjhnXZ #GAAP $GE https://t.co/OGzdkfXzVX,wallstdaily,Mon May 02 14:00:33 +0000 2016
727132424967098369,"GE Financials
See Here ---&gt; https://t.co/XzfVPQrOnB

$GE $MFC $ATVI #pennystocks",jaytrades16,Mon May 02 13:47:34 +0000 2016
727130937193029632,In our Dow 30 roundup we discuss the impact of Apple's weak earnings announcement. $AAPL $GE $DD $MMM https://t.co/W7Fq4Szmgk,ZacksResearch,Mon May 02 13:41:39 +0000 2016
727130608678346753,#BloombergNews Update $spy $vxx $yinn $oil $crm $f $t $c $aapl $v $uso $sune $ge #hedgefunds https://t.co/nraWgiv32g https://t.co/AH5RfrkDs6,outsizedreturn,Mon May 02 13:40:21 +0000 2016
727128359663185920,Corcelli's 30 Second Mkt $spy $yinn $oil $uso $nky $gdx $tbt $gs $crm $ge $f $c #hedgefunds https://t.co/nraWgiv32g https://t.co/y2dMzhN961,outsizedreturn,Mon May 02 13:31:24 +0000 2016
727127107017531392,"GE Top news - May 2nd, 2016 $GE https://t.co/MW7LPhpe9P",SweetPlatform,Mon May 02 13:26:26 +0000 2016
727120612410290176,It's Going To Be An Interesting Day For Oil Services ETFs $OIH $SLB $BHI $GE $HAL $NOV https://t.co/9A49Moh3j4 https://t.co/iWwcqIrOPj,Benzinga,Mon May 02 13:00:37 +0000 2016
727113313092407296,Unusual Call Activity https://t.co/jUrsLybzqm $LNKD $GDX $AMZN $XOM $SRPT $SLW $F $ABX $VXX $UVXY $BIDU $GE $PYPL $CSCO $MRO $IBB $CLEG $GLD,DailyStockPlays,Mon May 02 12:31:37 +0000 2016
727106015427219458,Brokerages Set General Electric Company $GE PT at $32.82 https://t.co/ERjZsWICvy,WKRBNews,Mon May 02 12:02:37 +0000 2016
727099394684772353,"I made $1.147599555318623e+30 (41%) trading $GE, beating the stock! And beating the market! Play the @business https://t.co/L58uXcDSv4",ArmanExchange80,Mon May 02 11:36:19 +0000 2016
727099322098028544,"I beat 100% of people trading $GE, ranking #4. Holy shit!! The Trading Game: https://t.co/L58uXcVtmC",ArmanExchange80,Mon May 02 11:36:01 +0000 2016
727097358006120449,#GE #Software CTO - integrating the Industrial Internet with business management. Read more: https://t.co/RXs3aWMiVC $GE,business_supser,Mon May 02 11:28:13 +0000 2016
727097357897072640,#GE #Software CTO - integrating the Industrial Internet with business management. Read more: https://t.co/wE0sICIPQM $GE,scientific_res,Mon May 02 11:28:13 +0000 2016
727093868555030530,Stifel Nicolaus Cuts General Electric Company $GE Price Target to $34.00 https://t.co/p2FZLxWPAt,dailypoliticaln,Mon May 02 11:14:21 +0000 2016
727093866164183040,$GE - Stifel Nicolaus Cuts General Electric Company #GE Price Target to $34.00 https://t.co/EpnW9u4CBu,ZolmaxNews,Mon May 02 11:14:21 +0000 2016
727093748526538752,$GE - Stifel Nicolaus Cuts General Electric Company #GE Price Target to $34.00 https://t.co/1suG0V1REE,DPolitical,Mon May 02 11:13:53 +0000 2016
727051263620210688,Have an opinion on a stock? Send it into the PulseStream. $GE $BAC #stocks #stockmarket https://t.co/uDuNFQoOae,specstockspulse,Mon May 02 08:25:03 +0000 2016
727050605831819264,Are these EPS growth figures believable 🚀🚀🚀 $MRK 41.8% vs $GE 123% vs $MMM 6% for next year? https://t.co/FVxqyq7ZgH https://t.co/tgIMuFT4Gs,WarrenofWallSt,Mon May 02 08:22:27 +0000 2016
727044364296327168,$CHRO building #stockmarket value  👉 https://t.co/cbsQGUtly4.  $STJ $OSK $DPZ $TWTR $PRLB $SMAA $AAPL $GE  $TXTR $FB $PGRN $SIX $HRB #OPEC,uncle_otc,Mon May 02 07:57:38 +0000 2016
727040109753864192,General Electric balance sheet is not looking in a great position with 194% debt https://t.co/Va8KdICILj $GE https://t.co/MnUITQljOU,WarrenofWallSt,Mon May 02 07:40:44 +0000 2016
727036010043854848,#GE #Brings Digital Solutions to the NDT Industry. Read more: https://t.co/NOJPzZdMzC $GE,scientific_res,Mon May 02 07:24:27 +0000 2016
727036009565704192,#GE #Brings Digital Solutions to the NDT Industry. Read more: https://t.co/DjtZLye99y $GE,business_supser,Mon May 02 07:24:27 +0000 2016
727022820274900993,General Electric Company $GE Sees Large Decrease in Short Interest https://t.co/eYzIquFHnH,SleekMoneycom,Mon May 02 06:32:02 +0000 2016
727020193851936768,"Viral Video on how to invest like WARREN BUFFETT! https://t.co/TAwkccuMj8
$AAPL $GOOG $AMZN $WMT $DOW $DD $MCD $F $GM $GE $JNJ $PG $KMB $TGT",toptrader2015,Mon May 02 06:21:36 +0000 2016
726939565286510593,10 case studies for industrial #IoT - https://t.co/EVowBdzMGv #SmartCity #Tesla $TSLA $GE,MobilePotpurri,Mon May 02 01:01:12 +0000 2016
726935932885151744,"$GE messy to buy bits of drilling tech for $BHI and $HAL. Now they can just take it all? Congrats EC, $HAL divesting Europe and 0 compete?",johnnysize,Mon May 02 00:46:46 +0000 2016
726902463538798592,watch dogs are failing us on the job @TheJusticeDept @fbi $GE #nfl #mlb #pga maybe #ericsnowden is an effen HERO! #corruption #oprah #DNC,Juice2kill,Sun May 01 22:33:47 +0000 2016
726901494277103616,"#DNC r liars &amp; have betrayed us,sacking begin? @fbi @TheJusticeDept #OPRAH #GOT @wsj @ap https://t.co/3kIWUxTGze $GE https://t.co/79jIDb12Cq",Juice2kill,Sun May 01 22:29:56 +0000 2016
726899208452726786,"Your move, $GE.  $BHI $HAL",ShelbyCollector,Sun May 01 22:20:51 +0000 2016
726897799611179009,$GE:US GE Stock: An Earnings Case Study #GENERAL ELECTRIC CO  https://t.co/V2hA3P23K7 #SP500,FinSentS_SP500,Sun May 01 22:15:15 +0000 2016
726897334223835141,@WhiteHouse @senatefloor @housefloor we need real attack dogs to make sure our votes r not compromised https://t.co/DlOcuIYOYs @ap @wsj $GE,Juice2kill,Sun May 01 22:13:24 +0000 2016
726877366459363330,"GE Exchange
See Here ---&gt; https://t.co/R2sXbhoXFJ

$GE $SWC $GVA #stockmarket",top10stocksof21,Sun May 01 20:54:03 +0000 2016
726877322721280000,New Small Cap and PennyStock Picks Every Week https://t.co/viILx94a5u $FB $TWTR $MSFT $GOOG $AAPL #MONEY $GE $MS $F $GM,KCapitalAlerts,Sun May 01 20:53:53 +0000 2016
726875689337655296,Listen to PaperView - Pull Up by $GE Paperview #np on #SoundCloud 🚗💨 😈 #$GE  https://t.co/cfuEpN1wJA,TrizzyOfficial0,Sun May 01 20:47:23 +0000 2016
726875165406191616,Listen to $hop Wit Me ( Explicit) by $GE Paperview #np on #SoundCloud Go peep on Sound Cloud 😈🙏#$GE  https://t.co/v34eUL22zF,TrizzyOfficial0,Sun May 01 20:45:18 +0000 2016
726874739252318208,Listen to Fame Ft (Soulja Rico) by $GE Paperview #np on #SoundCloud Go give big bro track listen 😏😈#$GE https://t.co/Nm35Ftt9fr,TrizzyOfficial0,Sun May 01 20:43:37 +0000 2016
726868861656637440,.@spiegema mkt cap $35bn for $HAL which will drop from here. $GE could do a smart low prem stock deal here - or cash since they have enough.,crossdefault,Sun May 01 20:20:15 +0000 2016
726866792480669696,.@spiegema either private money or maybe $GE since they were already kicking tires on the divestiture package?,crossdefault,Sun May 01 20:12:02 +0000 2016
726859874185814016,Have an opinion on a stock? Send it into the PulseStream. $GE $BAC #stocks #stockmarket https://t.co/uDuNFQoOae,specstockspulse,Sun May 01 19:44:33 +0000 2016
726840217580138496,#GE Chinese coal-to-chemical plant to use zero liquid dischar#wastewater solution from . Read more: https://t.co/klZ88EWSCD $GE,scientific_res,Sun May 01 18:26:26 +0000 2016
726840217546592256,#GE Chinese coal-to-chemical plant to use zero liquid dischar#wastewater solution from . Read more: https://t.co/zRy1dji0C9 $GE,business_supser,Sun May 01 18:26:26 +0000 2016
726820739324731394,$GE: Wall Street analysts bullish on GE's earnings growth: https://t.co/0avYZGk4Pk,TimeForGrowth,Sun May 01 17:09:02 +0000 2016
726803373941387264,"I $LUV @SouthwestAir They know cups better than $SBUX
It would be nice to partner w/ $BA or $GE to put power in seat https://t.co/KoKQ5Fe6pE",jsc936,Sun May 01 16:00:02 +0000 2016
726786327862202368,Weekly Dow #Stocks Trend $XOM $BA $CVX $DIS $MMM $AXP $JPM $GS $CAT $DD $JNJ $UNH $VZ $KO $UTX $TRV $PFE $GE  @ https://t.co/TvzJfcJgPl,DozenStocks,Sun May 01 14:52:18 +0000 2016
726778912194195457,$GE $TIVO $TWTR $T $STX $KGC $C $RF $AUY $S $FDC $RIG  https://t.co/emmN0axd0P,moniology,Sun May 01 14:22:50 +0000 2016
726777660689379328,[ VIDEO REPOST ] Weekend US Market Analysis May 1/2016  $GE $$MRO $TIVO $TWTR $T $STX $KGC $C $RF $AUY $S $FDC $RIG  https://t.co/1P8aat8WSs,muathe,Sun May 01 14:17:51 +0000 2016
726752310081130496,Dividends Earned - April 2016 https://t.co/HfSgE0ZvZQ $O $MAIN $MO $WMT $PM $DPS $GE $PFG $STWD $BNS $CSCO,SEEKINGALPHA_FS,Sun May 01 12:37:07 +0000 2016
726752308827033600,Dividends Earned - April 2016 https://t.co/Aa2S4d4Iel $O $MAIN $MO $WMT $PM $DPS $GE $PFG $STWD $BNS $CSCO,SA_IncomeInvest,Sun May 01 12:37:07 +0000 2016
726715251530469376,"Viral Video on how to invest like WARREN BUFFETT! https://t.co/IWj2zRczeG
$AAPL $GOOG $AMZN $WMT $DOW $DD $MCD $F $GM $GE $JNJ $PG $KMB $TGT",toptrader2015,Sun May 01 10:09:52 +0000 2016
726667845174599680,Have an opinion on a stock? Send it into the PulseStream. $GE $BAC #stocks #stockmarket https://t.co/uDuNFQoOae,specstockspulse,Sun May 01 07:01:29 +0000 2016
726651605114839040,"I made $56,723,328,120,005 (22%) trading $GE, beating the stock! And beating the market! Play the @business https://t.co/z7KfA5QQtU",ArmanExchange80,Sun May 01 05:56:57 +0000 2016
726651540321230848,"I beat 95% of people trading $GE, ranking #54. Wicked hella good! The Trading Game: https://t.co/z7KfA5QQtU",ArmanExchange80,Sun May 01 05:56:42 +0000 2016
726643446732099584,Dividend Growth Portfolio: April Update https://t.co/bF9oLk96I0 $AAPL #APPLE $ABBV $AFL $BA $COP $CSCO $CVS $CVX $GE $GILD $GIS $JNJ $JPM,SEEKINGALPHA_FS,Sun May 01 05:24:32 +0000 2016
726643445444435970,Dividend Growth Portfolio: April Update https://t.co/Ccd49600Ls $AAPL #APPLE $ABBV $AFL $BA $COP $CSCO $CVS $CVX $GE $GILD $GIS $JNJ $JPM,SA_IncomeInvest,Sun May 01 05:24:32 +0000 2016
726632356820426753,Seniors should storm gates &amp; drag out   @housefloor @senatefloor commission members that allowed a nation to lose credit rating @ap @FBI $GE,Juice2kill,Sun May 01 04:40:28 +0000 2016
id,text,screen_name,time
728665740895657984,Have an opinion on a stock? Send it into the PulseStream. $GE $BAC #stocks #stockmarket https://t.co/uDuNFQoOae,specstockspulse,Fri May 06 19:20:25 +0000 2016
728660395200778240,Holdings on 2016 Barron’s 500 $AET $VLO $TRN $SWK $WBA $GOOG $DG $RJF $JCI $KR $GE $PFE $NEE $WMB (plus $HUM &amp; $TYC) https://t.co/UYwhs9mmTJ,DAG_Investments,Fri May 06 18:59:10 +0000 2016
728653065809764352,Some #options #sweeps: $AAL $BAC $COP $GE $GG $JCP $T $TEVA via https://t.co/Jbsjdq0E7h https://t.co/CDUyw9Rl9G,UOTApp,Fri May 06 18:30:03 +0000 2016
728650213879996416,#GE BBJ Live: #CEO Jeff Immelt finds a home in Boston. Read more: https://t.co/sYmxd5RQNr $GE,business_supser,Fri May 06 18:18:43 +0000 2016
728649903140835328,#GE BBJ Live: #CEO Jeff Immelt finds a home in Boston. Read more: https://t.co/JBx8jAihsk $GE,scientific_res,Fri May 06 18:17:29 +0000 2016
728649903128207360,#GE BBJ Live: #CEO Jeff Immelt finds a home in Boston (Video). Read more: https://t.co/YOofwFn7oO $GE,business_supser,Fri May 06 18:17:29 +0000 2016
728649747792199680,#GE BBJ Live: #CEO Jeff Immelt finds a home in Boston (Video). Read more: https://t.co/C9x9u3LR2E $GE,scientific_res,Fri May 06 18:16:52 +0000 2016
728646300485361664,Slow week as we've taken it easy. Select names providing signals for a nice risk/reward to the long side. Did get some $GE May 30C a bit ago,VarelResearch,Fri May 06 18:03:10 +0000 2016
728631734078558208,#GE General Electric Names Fleet and Travel Manager. Read more: https://t.co/baAkgV97tO $GE,business_supser,Fri May 06 17:05:17 +0000 2016
728631423356145664,#GE General Electric Names Fleet and Travel Manager. Read more: https://t.co/5Mr46xbft8 $GE,scientific_res,Fri May 06 17:04:03 +0000 2016
728622870482530308,Some large #options transactions: $BAX $GE $NBR $ODP via https://t.co/nkiQsD7AbX https://t.co/yzlg3WVju4,UOTApp,Fri May 06 16:30:04 +0000 2016
728622566655430656,#GE #neral Electric Raises $749 Mln Through Selling Controlling Stake in Czech Banking Unit (... Read more: https://t.co/nIj64oWJDH $GE,business_supser,Fri May 06 16:28:51 +0000 2016
728622411311013892,#GE #neral Electric Raises $749 Mln Through Selling Controlling Stake in Czech Banking Unit (... Read more: https://t.co/O3XxCMeg0l $GE,scientific_res,Fri May 06 16:28:14 +0000 2016
728619304527138816,#GE #Appoints Three New Company Officers. Read more: https://t.co/mBuaGclR2s $GE,business_supser,Fri May 06 16:15:53 +0000 2016
728618528056598528,#GE #Appoints Three New Company Officers. Read more: https://t.co/m81vTqgXKw $GE,scientific_res,Fri May 06 16:12:48 +0000 2016
728618372695359490,#GE #Appoints Three New Company Officers. Read more: https://t.co/4qm2VNGEth $GE,business_supser,Fri May 06 16:12:11 +0000 2016
728618372649263104,#GE #Appoints Three New Company Officers. Read more: https://t.co/lhkTO0BBSV $GE,scientific_res,Fri May 06 16:12:11 +0000 2016
728618062044274688,"#GE BRIEF-#neral Electric says Linda Boff has been promoted to Vice President, Chief Marketin... Read more: https://t.co/fYHGeEvbMU $GE",business_supser,Fri May 06 16:10:57 +0000 2016
728618061993934849,"#GE BRIEF-#neral Electric says Linda Boff has been promoted to Vice President, Chief Marketin... Read more: https://t.co/PvQBviPRKw $GE",scientific_res,Fri May 06 16:10:57 +0000 2016
728617344705175554,$SPY Ya hear that! 'S&amp;P 500 erases 2016 gain as stocks retreat on disappointing jobs report' $AAPL $GE $AMZN $PCLN $FB $TWTR,MissElllly,Fri May 06 16:08:06 +0000 2016
728615887826128896,#GE #raises $749 million in biggest Czech share sale since 2008. Read more: https://t.co/TdmkCQ2X2w $GE,scientific_res,Fri May 06 16:02:19 +0000 2016
728615887821905920,#GE #raises $749 million in biggest Czech share sale since 2008. Read more: https://t.co/SU59PcRL6v $GE,business_supser,Fri May 06 16:02:19 +0000 2016
728615266079232001,"#GE #sees oil, software MandA opportunities as move to Boston nears. Read more: https://t.co/YgUbMuA55u $GE",business_supser,Fri May 06 15:59:51 +0000 2016
728614955990192128,"#GE #sees oil, software MandA opportunities as move to Boston nears. Read more: https://t.co/1jGt6pIsvX $GE",scientific_res,Fri May 06 15:58:37 +0000 2016
728613665717534722,S&amp;P100 #Stocks Performance $GM $PM $FB $CVX $ACN $UTX $BLK $DHR $BA $GOOGL $AMZN $GE $XOM $GD $DD $PCLN  more@ https://t.co/cKkr8cKsju,DozenStocks,Fri May 06 15:53:29 +0000 2016
728603810000678914,"Screening for high EPS growth 🚀🚀 next year $FOXA@68.8%, $GE@124%, $DIS@12% https://t.co/M9bnXIflXW https://t.co/0icWcA03Qe",WarrenofWallSt,Fri May 06 15:14:19 +0000 2016
728603464620740608,$EGYH 0043 #oil #stocks 2 members of Saudi Royal family on BOD $E $XOM $BP $HAL $BAC $EQM $T $MPC $VLO $S $AAPL $GE $UNFI $USO $GSAT $WTI $S,aaaamhim,Fri May 06 15:12:57 +0000 2016
728603276774617089,$EGYH .0043 PROJECT WITH $GE https://t.co/oBozx3I72u #oil #startup #mmj #brent #stocks #markets #bitcoin #trading #crudeoil #wallstreet #OTC,aaaamhim,Fri May 06 15:12:12 +0000 2016
728602631095078912,$EGYH 0043 #oil stock INSIDERS OWN 40%! $E $XOM $BP $HAL $BAC $EQM $T $MPC $VLO $S $AAPL $GE #Stocks $FITX $MINE $WOFA $UNFI $USO $GSAT $WTI,aaaamhim,Fri May 06 15:09:38 +0000 2016
728601262309163008,$EGYH .0043 working with $GE yes GENERAL ELECTRIC! #oil #startup #mmj #brent #stocks #markets #bitcoin #trading #crudeoil #wallstreet #OTC,aaaamhim,Fri May 06 15:04:12 +0000 2016
728600242329927681,$VDRM .005 MOST OVERSOLD #biotech #Stocks UNKNOWN $PFE $XOM $BP $JNJ $BAC $FB $T $MSFT $CHK $S $AAPL $GE $DIDG $MINE $RXMD $SIRI $KBIO $MRK,aaaamhim,Fri May 06 15:00:09 +0000 2016
728598081625829377,Volume Alert - GE 29.85 General Electric Company $GE Hit a high today of 29.94 Closing the day 10:30 at 29.85  https://t.co/W0Q5IG8QG9,leahanneta,Fri May 06 14:51:34 +0000 2016
728594115827400704,~70k $GE May16 32.0 Calls $0.03,OptionSweeps,Fri May 06 14:35:48 +0000 2016
728594007828344832,"$GE 32 Calls BUYING Activity expiring on 20th May, Vol 37750",SpeedyCalls,Fri May 06 14:35:22 +0000 2016
728593549361446912,Bought back $GE,realcommonking,Fri May 06 14:33:33 +0000 2016
728587931548409857,"#GE 
          #to provide engine drive and DP system to two MSVs built at Eastern Shipbuildi... Read more: https://t.co/ruP1Sw1s6A $GE",business_supser,Fri May 06 14:11:14 +0000 2016
728587776258494465,"#GE 
          #to provide engine drive and DP system to two MSVs built at Eastern Shipbuildi... Read more: https://t.co/uZsxk9dN3S $GE",scientific_res,Fri May 06 14:10:37 +0000 2016
728585493475041280,General Electric Unit Launches Three Fresh Channels of IFTTT $FB $GE $TWTR via @benzinga https://t.co/xL1fNESJqE,ajbrzski,Fri May 06 14:01:32 +0000 2016
728585145788305408,"DJI oversold: $AAPL, $GE, $MSFT https://t.co/M5pllsMxTZ",JunkCrank,Fri May 06 14:00:09 +0000 2016
728583115321409537,"#GE #Hunts for Oil, Software M&amp;A Opportunities . Read more: https://t.co/X3upIwBHuC $GE",business_supser,Fri May 06 13:52:05 +0000 2016
728583115187195906,"#GE #Hunts for Oil, Software M&amp;A Opportunities . Read more: https://t.co/fcROvj0tgD $GE",scientific_res,Fri May 06 13:52:05 +0000 2016
728581459200647170,General Electric Company hits a 1 month low https://t.co/tOiRRyHHqC $GE #GeneralElectricCompany https://t.co/JFv4QJ00ap,BigEquityAlerts,Fri May 06 13:45:30 +0000 2016
728577258756132864,U.S. jobs growth slows down in April $SPY $AAPL $PCLN $AMZN $GE https://t.co/S6DviHMrfm https://t.co/wu7a9p0ef2 https://t.co/V7yt4joUEZ,wlstcom,Fri May 06 13:28:49 +0000 2016
728577132037865472,U.S. jobs growth slows down in April #jobs $SPY $AAPL $AMZN $USO $FB $GE #wlst https://t.co/HwFZD5t1o0 https://t.co/k81x4xDx0w,wlstcom,Fri May 06 13:28:19 +0000 2016
728576049215311873,$SPY $AAPL $PCLN $AMZN $GE U.S. jobs growth slows down in April https://t.co/pCzW3H62mJ,MissElllly,Fri May 06 13:24:01 +0000 2016
728575856407351296,$SPY $AAPL $AMZN $USO $FB TWTR $GE U.S. #jobs growth slows down in April https://t.co/PSBsDvoGP5,MissElllly,Fri May 06 13:23:15 +0000 2016
728571767485255681,"GE Top news - May 6th, 2016 $GE https://t.co/6wf7ucVqKd",SweetPlatform,Fri May 06 13:07:00 +0000 2016
728570162157211653,Is $GE headed for a deep selloff? https://t.co/WQQV6GxXPV via @TheStreet,Tessarajan,Fri May 06 13:00:37 +0000 2016
728569597863976961,#GE 'Mad Money' Lightning Round: Buy General Electric at $30. Read more: https://t.co/D1Zedc5uQM $GE,business_supser,Fri May 06 12:58:22 +0000 2016
728569597834596352,#GE 'Mad Money' Lightning Round: Buy General Electric at $30. Read more: https://t.co/0IlIDLsBVc $GE,scientific_res,Fri May 06 12:58:22 +0000 2016
728568533953687553,Commodity Mkt Update $djp $dbc $gsg $dba $uso $oil $gld $dbb $slv $vxx $yinn $ge #hedgefunds https://t.co/nraWgiv32g https://t.co/R8euCJsH2T,outsizedreturn,Fri May 06 12:54:09 +0000 2016
728568355179757568,#GE IoT Made Simple: #First Manufacturer to Have Suite of Connected Appliances on IFTTT. Read more: https://t.co/Y8yqfnRipz $GE,business_supser,Fri May 06 12:53:26 +0000 2016
728568044583165953,#GE IoT Made Simple: #First Manufacturer to Have Suite of Connected Appliances on IFTTT. Read more: https://t.co/73dK3UB4pw $GE,scientific_res,Fri May 06 12:52:12 +0000 2016
728566213148708864,GE raises millions in major Czech share sale https://t.co/MVFFCeUfyh #premarket $GE,MarketCurrents,Fri May 06 12:44:55 +0000 2016
728563540429176833,#GE UPDATE 1-Shares in #'s Czech bank Moneta rise on Prague debut. Read more: https://t.co/hMe5LScBGY $GE,scientific_res,Fri May 06 12:34:18 +0000 2016
728563540395626496,#GE UPDATE 1-Shares in #'s Czech bank Moneta rise on Prague debut. Read more: https://t.co/RtVypGpEQQ $GE,business_supser,Fri May 06 12:34:18 +0000 2016
728562791913652225,Amazon: Internet Of Things Play https://t.co/ldkC1L8pB3 $FIT $GE $HON $INTC $MSFT $NOK $T $AMZN,johnmarchiando,Fri May 06 12:31:20 +0000 2016
728560589933420544,"#GE 
          #unveils new ultrafiltration membrane for oil and gas sector
          . Read more: https://t.co/ofsS8eFTEQ $GE",scientific_res,Fri May 06 12:22:35 +0000 2016
728560589497229313,"#GE 
          #unveils new ultrafiltration membrane for oil and gas sector
          . Read more: https://t.co/b6eUSDoXMo $GE",business_supser,Fri May 06 12:22:35 +0000 2016
728559502165839873,#GE #Capital's Czech Bank Valued at $1.5 Billion in I.P.O. Read more: https://t.co/7kJnuYlp0Q $GE,business_supser,Fri May 06 12:18:15 +0000 2016
728559502098751488,#GE #Capital's Czech Bank Valued at $1.5 Billion in I.P.O. Read more: https://t.co/mCXQRulOHv $GE,scientific_res,Fri May 06 12:18:15 +0000 2016
