id,text,screen_name,time
729703908818362368,Energy companies launch critical transmission equipment sparing company https://t.co/QdvYPDTxet $AEP $BRK.A $BRK.B $DUK,MarketCurrents,Mon May 09 16:05:43 +0000 2016
729678434180308992,#BerkshireHathaway's Retail Sales Soar in 1Q. Read more: https://t.co/iAvhWBuExt $BRK.A,bfsi_ib,Mon May 09 14:24:30 +0000 2016
729667020845785088,Early Movers $LC $HCP $GCI $GE $HZP $DEPO $ORCL $TPUB $TWTR $DIS $BRK.A $FB $GOOG $GOOGL $BRK.B $TEVA $LUV $TSN https://t.co/OUJXD9HSPM,JorelLaraKalel,Mon May 09 13:39:08 +0000 2016
729665833262256128,Barac Value Fund Q1'16 Letter To Investors https://t.co/iRpODInJdg $ADDYY $GPS $TGT $BRK.A $BRK.B $TWTR $SCHW $RL $WFC,pelias01,Mon May 09 13:34:25 +0000 2016
729653100064215040,Tracking Yacktman Asset Management Portfolio - Q1 2016 Update https://t.co/rHaXwEgo1G $BAC $CSCO $INTC $ANTM $APOL $AVP $BCR $BK $BRK.A,pelias01,Mon May 09 12:43:50 +0000 2016
729603809945620480,https://t.co/PmDiMJ2pzN  I changed my life learning 2 trade stocks from this guy... $BRK.B $BRK.A $FET $SYY,JBP_DVDs,Mon May 09 09:27:58 +0000 2016
729602886745776128,#BerkshireHathaway Berkshire posts 1Q profit. Read more: https://t.co/2Q01Pobezq $BRK.A,bfsi_ib,Mon May 09 09:24:18 +0000 2016
729580204918595584,"#BerkshireHathaway BNSF Railway profit falls 25 percent on reduced oil, coal shipments. Read more: https://t.co/dYSeRBzPeK $BRK.A",bfsi_ib,Mon May 09 07:54:10 +0000 2016
729569366887571456,Berkshire Hathaway: The Leaders Of The Powerhouse Six $BRK.A https://t.co/gjTqk5FLqc,PrivateCapBlog,Mon May 09 07:11:06 +0000 2016
729494170243457024,"#BerkshireHathaway Berkshire operating profit falls short, book value rises. Read more: https://t.co/xC7IlQmyGo $BRK.A",bfsi_ib,Mon May 09 02:12:18 +0000 2016
729463899553062912,#BerkshireHathaway : Warren Buffett touts Guard's growth . Read more: https://t.co/hysDMHitF0 $BRK.A,bfsi_ib,Mon May 09 00:12:01 +0000 2016
729372011055726592,"$BAC $JPM $BRK.A ""Warren Buffett Warns of Bank Runs 2016"" https://t.co/HVL6tZs6Wd

CNBC - https://t.co/1grzIDgQeD

#BankRuns #RunOnBanks",thequ4nt,Sun May 08 18:06:53 +0000 2016
729371293997469697,"$JPM $BRK.A ""Buffett: I might consider taking money out of banks if they charge for deposits"" https://t.co/1grzIDgQeD #BankRuns #RunOnBanks",thequ4nt,Sun May 08 18:04:02 +0000 2016
729352281045368832,#BerkshireHathaway Buffett's Railroad Profit Falls to Lowest Since 2014 on Coal. Read more: https://t.co/HEiAJFI1sW $BRK.A,bfsi_ib,Sun May 08 16:48:29 +0000 2016
729327597255983111,#BerkshireHathaway : Warren Buffet touts Guard's growth . Read more: https://t.co/B62L65OOu9 $BRK.A,bfsi_ib,Sun May 08 15:10:24 +0000 2016
729326700526338050,$XLF sorted by RS. #insurance #banks #financials  $SPG $BRK.A $USB $CB $JPM $AXP $WFC $AIG $MET $GS $BAC $C https://t.co/tJLewE4M0M,AndysCycles,Sun May 08 15:06:50 +0000 2016
729147675107418112,Tracking Yacktman Asset Management Portfolio - Q1 2016 Update https://t.co/105VPPO655 $BAC $CSCO $INTC $ANTM $APOL $AVP $BCR $BK $BRK.A,SA_FundHoldings,Sun May 08 03:15:27 +0000 2016
729071891336429568,#BerkshireHathaway Listen to Warren Buffett and embrace low-cost index funds. Read more: https://t.co/jb0GMeY56X $BRK.A,bfsi_ib,Sat May 07 22:14:19 +0000 2016
729016588276359168,Seeking Alpha Vs. Embracing Beta: How Randomness Is The Ultimate Trickster https://t.co/UkbSqxQKAZ $FCNTX $IWF $BRK.A $BRK.B,HebnerMark,Sat May 07 18:34:33 +0000 2016
728916625651568642,Berkshire Hathaway EPS in-line $BRK.A $BRK.B https://t.co/889kTTzGPT,PrivateCapBlog,Sat May 07 11:57:20 +0000 2016
728872036236300289,#BerkshireHathaway Profit at Berkshire's BNSF Drops 25% -- WSJ. Read more: https://t.co/0d5NFmeC26 $BRK.A,bfsi_ib,Sat May 07 09:00:09 +0000 2016
728807590704992256,"#BerkshireHathaway Berkshire discloses unit's ties to Iran, opens probe. Read more: https://t.co/GLq2IFtTQM $BRK.A",bfsi_ib,Sat May 07 04:44:04 +0000 2016
728799003966513152,https://t.co/PmDiMJ2pzN  I changed my life learning 2 trade stocks from this guy... $BRK.B $BRK.A $FET $SYY,JBP_DVDs,Sat May 07 04:09:57 +0000 2016
728788175561187328,"#BerkshireHathaway Buffett's Berkshire Discloses Unit's Ties to Iran, Opens Probe. Read more: https://t.co/x2dgw5UyH0 $BRK.A",bfsi_ib,Sat May 07 03:26:55 +0000 2016
728788020170625024,"#BerkshireHathaway Buffett's Berkshire Operating Profit Falls Short, Book Value Rises. Read more: https://t.co/EgaXtnyw57 $BRK.A",bfsi_ib,Sat May 07 03:26:18 +0000 2016
728763136988348416,"Berkshire Hathaway EPS in-line https://t.co/qxXX24BOH8 $BRK.A, $BRK.B",breakinnewz1,Sat May 07 01:47:26 +0000 2016
728756328278020096,#BerkshireHathaway Q1 EPS Matches Expectations (NYSE:). Read more: https://t.co/rSyxhbUuWn $BRK.A,bfsi_ib,Sat May 07 01:20:22 +0000 2016
728749801391587332,#BerkshireHathaway Berkshire posts 1Q profit. Read more: https://t.co/pKNJfGmfRe $BRK.A,bfsi_ib,Sat May 07 00:54:26 +0000 2016
728740633410592768,"#BerkshireHathaway Berkshire Operating Profit Falls Short, Book Value Rises. Read more: https://t.co/1LkfTt9rRl $BRK.A",bfsi_ib,Sat May 07 00:18:01 +0000 2016
728732085209305088,"#BerkshireHathaway Berkshire discloses unit's ties to Iran, opens probe. Read more: https://t.co/xMx1BYdySZ $BRK.A",bfsi_ib,Fri May 06 23:44:02 +0000 2016
728728353054679044,"#BerkshireHathaway Warren Buffett's Berkshire Gains On Insurance, Sheds Stocks. Read more: https://t.co/qnEqD7uLGR $BRK.A",bfsi_ib,Fri May 06 23:29:13 +0000 2016
728727941123866624,Is This Bull Market The Most Hated In History? https://t.co/8bvYp8l4Ax $AAPL $AIG $AMT $BAC $BRK.A $BRK.B $C $CB $CCI $CDE $CLF $CNX $D,kenwong181,Fri May 06 23:27:34 +0000 2016
728727108323708928,"Warren Buffett's railroad profit drops, hurting #BerkshireHathaway's bottom line. Read more: https://t.co/002AueMJfo $BRK.A",bfsi_ib,Fri May 06 23:24:16 +0000 2016
728726953339969536,"#BerkshireHathaway Berkshire net rises, operating profit misses forecasts. Read more: https://t.co/Lb9HtQqSRo $BRK.A",bfsi_ib,Fri May 06 23:23:39 +0000 2016
728726176441769984,"#BerkshireHathaway Billionaire Warren Buffett's Berkshire operating profit falls short, bo... Read more: https://t.co/gKCRyk5bJE $BRK.A",bfsi_ib,Fri May 06 23:20:34 +0000 2016
728723685880684544,"#BerkshireHathaway : discloses unit's ties to Iran, opens probe. Read more: https://t.co/i2EyVSKP4d $BRK.A",bfsi_ib,Fri May 06 23:10:40 +0000 2016
728723530720780288,BRIEF-#BerkshireHathaway became aware one of its units made sales through third-party dist... Read more: https://t.co/aKOnz1hMAE $BRK.A,bfsi_ib,Fri May 06 23:10:03 +0000 2016
728722287650693120,#BerkshireHathaway's BNSF Reports Drop in Quarterly Profit -- Update. Read more: https://t.co/N5NwkF2ow0 $BRK.A,bfsi_ib,Fri May 06 23:05:07 +0000 2016
728719015674155009,"UBS Starts Coverage of #BerkshireHathaway With Buy Rating, $163 PT (NYSE:BRK.B). Read more: https://t.co/DpXc4i3Ltr $BRK.A",bfsi_ib,Fri May 06 22:52:06 +0000 2016
728711243029045248,#BerkshireHathaway Berkshire posts 1Q profit. Read more: https://t.co/kDxMYYh1JE $BRK.A,bfsi_ib,Fri May 06 22:21:13 +0000 2016
728711087709786112,#BerkshireHathaway Berkshire posts 1Q profit. Read more: https://t.co/yxIQi5OL8P $BRK.A,bfsi_ib,Fri May 06 22:20:36 +0000 2016
728710932419907584,#BerkshireHathaway Q1 Profit Up- Update . Read more: https://t.co/zBzTndsOdD $BRK.A,bfsi_ib,Fri May 06 22:19:59 +0000 2016
728710777134178304,ROUNDUP: #BerkshireHathaway Q1 Profit Up. Read more: https://t.co/KrottmHzZg $BRK.A,bfsi_ib,Fri May 06 22:19:22 +0000 2016
728710466684354560,"#BerkshireHathaway Berkshire operating profit falls short, book value rises. Read more: https://t.co/WY1S6ufFsC $BRK.A",bfsi_ib,Fri May 06 22:18:08 +0000 2016
728710311268646912,"#BerkshireHathaway Berkshire operating profit falls short, book value rises. Read more: https://t.co/0rmrIG3xml $BRK.A",bfsi_ib,Fri May 06 22:17:31 +0000 2016
728710155936759808,"#BerkshireHathaway Berkshire operating profit falls short, book value rises. Read more: https://t.co/hx5ydeDeGC $BRK.A",bfsi_ib,Fri May 06 22:16:54 +0000 2016
728698509730291712,#BerkshireHathaway Berkshire posts 1Q profit. Read more: https://t.co/bP0kkV1t6G $BRK.A,bfsi_ib,Fri May 06 21:30:37 +0000 2016
728692608109662210,"#BerkshireHathaway Berkshire net rises, operating profit misses forecasts. Read more: https://t.co/PljfhKxBtF $BRK.A",bfsi_ib,Fri May 06 21:07:10 +0000 2016
728692452882681857,"#BerkshireHathaway earnings miss expectations by $487 per share (, BRK.B). Read more: https://t.co/vy9KrDnovg $BRK.A",bfsi_ib,Fri May 06 21:06:33 +0000 2016
728692297517301760,"#BerkshireHathaway Berkshire net rises, operating profit misses forecasts. Read more: https://t.co/P9T6P5AiLf $BRK.A",bfsi_ib,Fri May 06 21:05:56 +0000 2016
728692142256726016,"#BerkshireHathaway Berkshire net rises, operating profit misses forecasts. Read more: https://t.co/QvnK0ftyny $BRK.A",bfsi_ib,Fri May 06 21:05:19 +0000 2016
728688415810560000,"BRIEF-#BerkshireHathaway qtrly oper earnings per class A equivalent share $2,274. Read more: https://t.co/SjoI3emH5S $BRK.A",bfsi_ib,Fri May 06 20:50:31 +0000 2016
728686242062213120,"#BerkshireHathaway : net rises, operating profit misses forecasts. Read more: https://t.co/Y4JjPPJXRM $BRK.A",bfsi_ib,Fri May 06 20:41:53 +0000 2016
728686086684168193,#BerkshireHathaway Berkshire posts 1Q profit. Read more: https://t.co/POAQDT5KZH $BRK.A,bfsi_ib,Fri May 06 20:41:16 +0000 2016
728685931440443392,#BerkshireHathaway Berkshire posts 1Q profit. Read more: https://t.co/XBgPGjbvtU $BRK.A,bfsi_ib,Fri May 06 20:40:39 +0000 2016
728685465423859712,#BerkshireHathaway reports operating earnings below expectations. Read more: https://t.co/HD8GEXX8PS $BRK.A,bfsi_ib,Fri May 06 20:38:47 +0000 2016
728680064678666240,Berkshire Hathaway EPS in-line https://t.co/9pCt8MFLFv $BRK.A $BRK.B,SEEKINGALPHA_FS,Fri May 06 20:17:20 +0000 2016
728680062296297472,Berkshire Hathaway EPS in-line https://t.co/8mvjpr6oGf $BRK.A $BRK.B,MarketCurrents,Fri May 06 20:17:19 +0000 2016
728673888071241729,Catch #BizWireTV as #BerkshireHathaway $BRK.A $BRK.B has another successful Annual Shareholders meeting. Watch on https://t.co/nDcF6BZbQu,EMBushkin,Fri May 06 19:52:47 +0000 2016
728668168391008256,Is This Bull Market The Most Hated In History? https://t.co/RkNDazzXyU $AAPL #APPLE $AIG $AMT $BAC $BRK.A $BRK.B $C $CB $CCI $CDE $CLF,SAlphaTrending,Fri May 06 19:30:04 +0000 2016
728667294625189888,#BerkshireHathaway Class B shares started at buy with $163 stock price target at UBS. Read more: https://t.co/mAI6TNxyT0 $BRK.A,bfsi_ib,Fri May 06 19:26:35 +0000 2016
728664161618558977,Is This Bull Market The Most Hated In History? https://t.co/npAy5uA98M $AAPL #APPLE $AIG $AMT $BAC $BRK.A $BRK.B $C $CB $CCI $CDE $CLF,SEEKINGALPHA_FS,Fri May 06 19:14:08 +0000 2016
728664160460931073,Is This Bull Market The Most Hated In History? https://t.co/J9VMrhTJMd $AAPL #APPLE $AIG $AMT $BAC $BRK.A $BRK.B $C $CB $CCI $CDE $CLF,SA_MacroView,Fri May 06 19:14:08 +0000 2016
728664159257137153,Is This Bull Market The Most Hated In History? https://t.co/nymaCZ5bfI $AAPL #APPLE $AIG $AMT $BAC $BRK.A $BRK.B $C $CB $CCI $CDE $CLF,SA_EditorPicks,Fri May 06 19:14:08 +0000 2016
728631112688271360,Replay of #BerkshireHathaway's Annual Shareholders Meeting Is Now Online. Read more: https://t.co/Dt5h7fbD3V $BRK.A,bfsi_ib,Fri May 06 17:02:49 +0000 2016
728587039889838081,Catch #BizWireTV as #BerkshireHathaway $BRK.A $BRK.B has another successful Annual Shareholders meeting. Watch on https://t.co/3K6R9WbTdI,Jill_Connor,Fri May 06 14:07:41 +0000 2016
728581821680656384,"Highlights from $BRK.A $BRK.B with Industry Focus: Financials
https://t.co/ORxMvY2IUf",whotrades,Fri May 06 13:46:57 +0000 2016
728577421998460928,Catch #BizWireTV as #BerkshireHathaway $BRK.A $BRK.B has another successful Annual Shareholders meeting. Watch on https://t.co/kpAyVnKa3V,EliseDostal,Fri May 06 13:29:28 +0000 2016
728575560570429440,Notable companies reporting #earnings today - $BRK.A $BRK.B $CTSH $CI $EXC $WY $SCCO $MSG &amp; more. https://t.co/g3n4kXcdvX via Scutify,kheang_ly,Fri May 06 13:22:04 +0000 2016
728568170483728384,Catch #BizWireTV as #BerkshireHathaway $BRK.A $BRK.B has another successful Annual Shareholders meeting. Watch on https://t.co/1imic6g54V,DickBromley,Fri May 06 12:52:42 +0000 2016
728567360655921152,Catch #BizWireTV as #BerkshireHathaway $BRK.A $BRK.B has another successful Annual Shareholders meeting. https://t.co/dyQfPJqRCk,BWSportsWire,Fri May 06 12:49:29 +0000 2016
728552671406264326,Notable companies reporting #earnings today - $BRK.A $BRK.B $CTSH $CI $EXC $WY $SCCO $MSG - https://t.co/0y8B0170wd https://t.co/lXXx0pXaWg,scutify,Fri May 06 11:51:07 +0000 2016
728470967089922048,Business Wire Raises Money for Children's Charity at the 2016 #BerkshireHathaway Annual Me... Read more: https://t.co/EmZbJztp2Q $BRK.A,bfsi_ib,Fri May 06 06:26:27 +0000 2016
728379532974002176,#BerkshireHathaway Warren Buffett made a 'startling confession' that goes against everythi... Read more: https://t.co/Fe14N62CqV $BRK.A,bfsi_ib,Fri May 06 00:23:07 +0000 2016
728379377646329856,#BerkshireHathaway Warren Buffett buy and hold confession. Read more: https://t.co/NAmTLsCJ3c $BRK.A,bfsi_ib,Fri May 06 00:22:30 +0000 2016
728366327149121536,#BerkshireHathaway to release full 1Q earnings report. Read more: https://t.co/cFul2RX3dG $BRK.A,bfsi_ib,Thu May 05 23:30:39 +0000 2016
728349373545914369,#BerkshireHathaway to release full 1Q earnings report. Read more: https://t.co/pvHaWSpltI $BRK.A,bfsi_ib,Thu May 05 22:23:17 +0000 2016
728325606425825282,#BerkshireHathaway's Rally Is Showing Signs of Technical Fatigue. Read more: https://t.co/DqZpwG6uPY $BRK.A,bfsi_ib,Thu May 05 20:48:50 +0000 2016
728296295333539844,Interesting snapshot of Berkshire's investment portfolio compared to the S&amp;P.  $BRK.A https://t.co/D9RYAVnFLK https://t.co/JnQzVafcM7,tmcmill81,Thu May 05 18:52:22 +0000 2016
728293454346788864,#BerkshireHathaway What's Wrong With Buffett's Berkshire Investment Strategy . Read more: https://t.co/aTkVohztIh $BRK.A,bfsi_ib,Thu May 05 18:41:05 +0000 2016
728274350567084032,#BerkshireHathaway Is Warren Buffett Right About Hedge Funds?. Read more: https://t.co/WvsYFbkeF5 $BRK.A,bfsi_ib,Thu May 05 17:25:10 +0000 2016
728268031630024704,New Microsoft-GE Deal Revealed https://t.co/JoPFRhkOHl $ABT $ALR $AMC $ATCEY $AXLL $BAX $BRK.A $BRK.B $BUD $BXLT $C $CKEC $CVC $CVT $GAS,SAlphaTech,Thu May 05 17:00:03 +0000 2016
728249187414904835,"Valeant Pharmaceuticals International, Inc. (NYSE:VRX), #BerkshireHathaway Inc. (NYSE:BRK-... Read more: https://t.co/gXOXza86y1 $BRK.A",bfsi_ib,Thu May 05 15:45:11 +0000 2016
728237859312832512,$BRK.A Does #Buffett Really Love the S&amp;P 500? https://t.co/ajJIYpX1wb $BRK.B $SPX $SPY #finance #stocks #stockmarket #investing $QQQ $DIA $V,davidmoadel,Thu May 05 15:00:10 +0000 2016
728233389413810176,Explaining Warren Buffett's View On Autonomous Cars https://t.co/l65kAJluYW $BRK.A $BRK.B $TSLA $IAK $KIE,pelias01,Thu May 05 14:42:24 +0000 2016
728232413722091520,This Explains Why #BerkshireHathaway Doesn't Own JPMorgan Chase Stock. Read more: https://t.co/bJmspHfsFr $BRK.A,bfsi_ib,Thu May 05 14:38:31 +0000 2016
728207862455898112,Is The Hedge Fund Business Model 'Broken?' A Recent Outflow Of $17 Billion May Suggest So $BRK.A $VRX https://t.co/grYDmkATDO,Benzinga,Thu May 05 13:00:58 +0000 2016
728206242016014336,Chipotle's Big Buyback: What Would Warren Buffett Say? $CMG  $BRK.A $BRK.B https://t.co/UChGL1ElZ7,andrescardenal,Thu May 05 12:54:32 +0000 2016
728200654670462976,Macaroni &amp; ketchup. Strong earnings for Kraft Heinz. $KHC up nearly 6% #premarket. That should be good news for Warren Buffett &amp; $BRK.A too.,LaMonicaBuzz,Thu May 05 12:32:20 +0000 2016
728054896239382531,"$BRK.A hold $KMI good long term
Company",chickeys1,Thu May 05 02:53:08 +0000 2016
728054359552974853,#BerkshireHathaway meeting viewed live 1.8 million times. Read more: https://t.co/7I2LQuHJCn $BRK.A,bfsi_ib,Thu May 05 02:51:00 +0000 2016
727952223997583360,Barac Value Fund Q1'16 Letter To Investors https://t.co/M3aczPFDNQ $ADDYY $GPS $TGT $BRK.A $BRK.B $TWTR $SCHW $RL $WFC,SA_FundHoldings,Wed May 04 20:05:09 +0000 2016
727949050465558528,Yahoo's #BerkshireHathaway live stream garners 1.8M views. Read more: https://t.co/ezZIdBG68M $BRK.A,bfsi_ib,Wed May 04 19:52:32 +0000 2016
727948999844630529,Warren #Buffett On Hyperactivity https://t.co/NPK90A6s2V $AMZN $VRX $JWN $EBAY $BAC $WFC $IBM $AXP $KO $BRK.A $BRK.B,pelias01,Wed May 04 19:52:20 +0000 2016
727947912941084674,Warren Buffett's New Pick https://t.co/6UB31k38M5 $ABCW $AMZN $APOL $BCS $BHI $BRK.A $CEF $CHTR $CPGX $DUST $EBAY $ETE $GAS $GCI $GE $GRUB,pelias01,Wed May 04 19:48:01 +0000 2016
727928202451034112,New Microsoft-GE Deal Revealed https://t.co/tJLImEA2QW $ABT $ALR $AMC $ATCEY $AXLL $BAX $BRK.A $BRK.B $BUD $BXLT $C $CKEC $CVC $CVT $GAS,Toromazote,Wed May 04 18:29:42 +0000 2016
727916903822397444,New Microsoft - GE Deal Revealed https://t.co/6wOBU3tMIj $ABT $ALR $AMC $ATCEY $AXLL $BAX $BRK.A $BRK.B $BUD $BXLT $C $CKEC $CVC $CVT $GAS,markdoore,Wed May 04 17:44:48 +0000 2016
727905662047395841,New Microsoft - GE Deal Revealed https://t.co/KG069AWNzJ $ABT $ALR $AMC $ATCEY $AXLL $BAX $BRK.A $BRK.B $BUD $BXLT $C $CKEC $CVC $CVT $GAS,SAlphaTrending,Wed May 04 17:00:08 +0000 2016
727904098821931009,New Microsoft - GE Deal Revealed https://t.co/yaBzCWECMU $ABT $ALR $AMC $ATCEY $AXLL $BAX $BRK.A $BRK.B $BUD $BXLT $C $CKEC $CVC $CVT $GAS,SEEKINGALPHA_FS,Wed May 04 16:53:55 +0000 2016
727904097605582848,New Microsoft - GE Deal Revealed https://t.co/2MsN8HfYi6 $ABT $ALR $AMC $ATCEY $AXLL $BAX $BRK.A $BRK.B $BUD $BXLT $C $CKEC $CVC $CVT $GAS,SAlphaTech,Wed May 04 16:53:55 +0000 2016
727904096410173440,New Microsoft - GE Deal Revealed https://t.co/IH5B8jRRuU $ABT $ALR $AMC $ATCEY $AXLL $BAX $BRK.A $BRK.B $BUD $BXLT $C $CKEC $CVC $CVT $GAS,SA_Portfolio,Wed May 04 16:53:55 +0000 2016
727904095193812992,New Microsoft - GE Deal Revealed https://t.co/2xd7osyNwj $ABT $ALR $AMC $ATCEY $AXLL $BAX $BRK.A $BRK.B $BUD $BXLT $C $CKEC $CVC $CVT $GAS,SA_MacroView,Wed May 04 16:53:54 +0000 2016
727904094023618560,New Microsoft - GE Deal Revealed https://t.co/1HnNYPxUKV $ABT $ALR $AMC $ATCEY $AXLL $BAX $BRK.A $BRK.B $BUD $BXLT $C $CKEC $CVC $CVT $GAS,SA_EditorPicks,Wed May 04 16:53:54 +0000 2016
727881188853981185,#BerkshireHathaway meeting viewed live 1.8 million times. Read more: https://t.co/CgBlh7Dt0G $BRK.A,bfsi_ib,Wed May 04 15:22:53 +0000 2016
727880257227739136,#BerkshireHathaway meeting viewed live 1.8 million times. Read more: https://t.co/BOCJKT5YFq $BRK.A,bfsi_ib,Wed May 04 15:19:11 +0000 2016
727879791353810944,#BerkshireHathaway meeting viewed live 1.8 million times. Read more: https://t.co/PU1v2kngKu $BRK.A,bfsi_ib,Wed May 04 15:17:20 +0000 2016
id,text,screen_name,time
731968587003351040,"Reuters: Buffett, Quicken Loans' Gilbert in Yahoo bidding $BRK.A $BRK.B $YHOO https://t.co/1fJz9rCWyg",PrivateCapBlog,Sun May 15 22:04:45 +0000 2016
731953837662044161,#BerkshireHathaway  Warren Buffett Leads Bid For Yahoo . Read more: https://t.co/YmiFbHvQfv $BRK.A,bfsi_ib,Sun May 15 21:06:08 +0000 2016
731946386636210177,#BerkshireHathaway Buffett-backed Bid Seeks to Unlock Yahoo Growth Where Others Failed. Read more: https://t.co/7vlFX3SGXM $BRK.A,bfsi_ib,Sun May 15 20:36:32 +0000 2016
731934299771928576,"when does Buffett &amp; $BRK.A take a position (or outright BO) on $HRB ? this is the kind of biz he likes, bottoming... https://t.co/Vz9aqgdDUI",allincapital,Sun May 15 19:48:30 +0000 2016
731922792241762306,#BerkshireHathaway Can Buffett-backed bid unlock Yahoo growth where others failed?. Read more: https://t.co/GMPWrqHkeU $BRK.A,bfsi_ib,Sun May 15 19:02:46 +0000 2016
731922636997943296,#BerkshireHathaway Can Warren Buffett-backed bid unlock Yahoo growth? . Read more: https://t.co/QcV4PoBJuf $BRK.A,bfsi_ib,Sun May 15 19:02:09 +0000 2016
731915341530423296,#BerkshireHathaway Warren Buffett eyes Yahoo. Read more: https://t.co/OnSGUjbj1g $BRK.A,bfsi_ib,Sun May 15 18:33:10 +0000 2016
731915186135699456,#BerkshireHathaway Warren Buffett Leads Bid For Yahoo. Read more: https://t.co/01HFkEsY9m $BRK.A,bfsi_ib,Sun May 15 18:32:33 +0000 2016
731870474385260544,$YHOO A Buffett bid could be great news for #Yahoo https://t.co/rKgc7vVEF4 $BRK.B $BRK.A #stocks #stockmarket #finance $SPY $AAPL $TWTR $FB,davidmoadel,Sun May 15 15:34:53 +0000 2016
731869139900469248,"A Buffett bid could be great news for Yahoo https://t.co/tnQiGIMbMQ $BRK.A, $YHOO, $BRK.B",bobbyw24,Sun May 15 15:29:35 +0000 2016
731862849392414722,A Buffett bid could be great news for Yahoo https://t.co/beYGFR1v7Y $BRK.A $YHOO $BRK.B,ArtIntellignce,Sun May 15 15:04:35 +0000 2016
731859918920122368,#BerkshireHathaway Buffett 'joins Yahoo bid consortium'. Read more: https://t.co/8wELOgfgP0 $BRK.A,bfsi_ib,Sun May 15 14:52:56 +0000 2016
731859763680546818,Warren Buffett's #BerkshireHathaway Nears One-Year High. Read more: https://t.co/zrPNrmFAxT $BRK.A,bfsi_ib,Sun May 15 14:52:19 +0000 2016
731859314248388608,A Buffett bid could be great news for Yahoo https://t.co/kb40EUK7S8 $BRK.A $YHOO $BRK.B,pieterdenijs,Sun May 15 14:50:32 +0000 2016
731856831774085121,Chris Davis called $BRK.B $BRK.A a Super Index #valueinvesting @ConsueloMack  https://t.co/lEnnDSNRPY,__Bolt,Sun May 15 14:40:40 +0000 2016
731846377290924032,Tracking Mohnish Pabrai's Portfolio - Q1 2016 Update https://t.co/oig4Lzr6hC $BRK.A $BRK.B $FCAU $GM $GOOG $GOOGL $RACE $SRG $WLRH $ZINCQ,SA_FundHoldings,Sun May 15 13:59:08 +0000 2016
731844085674213376,#BerkshireHathaway is getting hooked up with a $63 billion interest-free loan from the US ... Read more: https://t.co/QMlUOwdEFr $BRK.A,bfsi_ib,Sun May 15 13:50:01 +0000 2016
731839118288642049,#BerkshireHathaway Warren Buffett Backing Consortium Bid For Yahoo Internet Assets: Report. Read more: https://t.co/W3nh9w5juZ $BRK.A,bfsi_ib,Sun May 15 13:30:17 +0000 2016
731837100299943936,#BerkshireHathaway Warren Buffett's Best Nugget of Wisdom Is Somewhat Strange. Read more: https://t.co/8dyKOPB4HW $BRK.A,bfsi_ib,Sun May 15 13:22:16 +0000 2016
731812247689957376,"A Buffett bid could be great news for Yahoo https://t.co/prYp0qb3QV $BRK.A, $YHOO, $BRK.B $spy",theGhoad,Sun May 15 11:43:30 +0000 2016
731805091083264000,Buffett Said to Back Group Bidding for Yahoo Internet Assets #yahoo #media $BRK.A https://t.co/YkRvrNpSd3,dramitmonga,Sun May 15 11:15:04 +0000 2016
731748766730985473,A Buffett bid could be great news for Yahoo https://t.co/M1dtUQZvLd $BRK.A $YHOO $BRK.B,SEEKINGALPHA_FS,Sun May 15 07:31:15 +0000 2016
731748765304918016,A Buffett bid could be great news for Yahoo https://t.co/qhMWBFI7wH $BRK.A $YHOO $BRK.B,SA_Mergers,Sun May 15 07:31:15 +0000 2016
731748763908243457,A Buffett bid could be great news for Yahoo https://t.co/RrpXhGMlBP $BRK.A $YHOO $BRK.B,SATopNews,Sun May 15 07:31:15 +0000 2016
731748762683506688,A Buffett bid could be great news for Yahoo https://t.co/DeCdMIdJJG $BRK.A $YHOO $BRK.B,SAlphaTech,Sun May 15 07:31:14 +0000 2016
731748761353916416,A Buffett bid could be great news for Yahoo https://t.co/7dBDQn4mNM $BRK.A $YHOO $BRK.B,MarketCurrents,Sun May 15 07:31:14 +0000 2016
731735760202698752,Can Buffett-backed bid unlock Yahoo growth where others failed?   https://t.co/lmT0gRKMXv $YHOO $BRK.A $BRK.B,scutify,Sun May 15 06:39:34 +0000 2016
731727504537321473,#BerkshireHathaway Can Buffett-backed bid unlock Yahoo growth where others failed?  . Read more: https://t.co/BZjt5Jball $BRK.A,bfsi_ib,Sun May 15 06:06:46 +0000 2016
731727349293555713,#BerkshireHathaway Can Buffett-backed bid unlock Yahoo growth where others failed?  . Read more: https://t.co/0IMtosPfxS $BRK.A,bfsi_ib,Sun May 15 06:06:09 +0000 2016
731709808319959040,#BerkshireHathaway Can Warren Buffett-backed bid unlock Yahoo growth where others failed?. Read more: https://t.co/hvstt7zf3t $BRK.A,bfsi_ib,Sun May 15 04:56:27 +0000 2016
731670068187160576,#BerkshireHathaway Can billionaire Warren Buffett-backed bid unlock Yahoo growth where oth... Read more: https://t.co/uIXm51Rw1F $BRK.A,bfsi_ib,Sun May 15 02:18:32 +0000 2016
731669912981143552,#BerkshireHathaway Can Buffett-backed bid unlock Yahoo growth where others failed?. Read more: https://t.co/3xPzwPN5H4 $BRK.A,bfsi_ib,Sun May 15 02:17:55 +0000 2016
731669757716402176,#BerkshireHathaway Can Buffett-backed bid unlock Yahoo growth where others failed?  . Read more: https://t.co/2iujwQw9GE $BRK.A,bfsi_ib,Sun May 15 02:17:18 +0000 2016
